,frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity,velocity_new,work_per_kg
522,15660.0,962.0,36.096656799316406,8.7,0.0,1.0,2.0,6.0,-8.734426879882813,-18.73442687988281,-0.31881351055794854
523,15690.0,965.0,38.40245056152344,8.716666666666667,0.0,0.0,2.0,6.0,0.46115875244140625,0.46115875244140625,0.0
524,15720.0,966.0,65.30516815185547,8.733333333333333,0.0,0.0,2.0,6.0,5.380543518066406,5.380543518066406,0.0
525,15750.0,968.0,66.72036743164062,8.75,0.0,0.0,2.0,6.0,0.28303985595703124,0.28303985595703124,0.0
526,15780.0,970.0,37.83441162109375,8.766666666666667,0.0,1.0,2.0,6.0,-5.777191162109375,-15.777191162109375,-0.268488688412303
527,15810.0,971.0,37.200721740722656,8.783333333333333,0.0,1.0,2.0,6.0,-0.12673797607421874,-10.126737976074219,-0.1723319803350671
528,15840.0,973.0,35.512332916259766,8.8,0.0,1.0,2.0,6.0,-0.3376777648925781,-10.337677764892579,-0.1759216527077911
529,15870.0,0.0,155.47750015258785,8.816666666666666,0.0,0.0,2.0,6.0,23.993033447265617,23.993033447265617,0.0
530,15900.0,975.0,35.79285430908203,8.833333333333334,0.0,1.0,2.0,6.0,-23.936929168701162,-33.93692916870116,-0.5775224187641517
531,15930.0,0.0,155.47750015258785,8.85,0.0,0.0,2.0,6.0,23.936929168701162,23.936929168701162,0.0
532,15960.0,979.0,37.088653564453125,8.866666666666667,0.0,1.0,2.0,6.0,-23.677769317626947,-33.67776931762695,-0.5731121604495315
533,15990.0,981.0,40.31876373291016,8.883333333333333,0.0,0.0,2.0,6.0,0.6460220336914076,0.6460220336914076,0.0
534,16020.0,983.0,39.66927719116211,8.9,0.0,1.0,2.0,6.0,-0.1298973083496108,-10.12989730834961,-0.17238574433970913
535,16050.0,985.0,36.92117691040039,8.916666666666666,0.0,1.0,2.0,6.0,-0.5496200561523438,-10.549620056152344,-0.17952838518727668
536,16080.0,987.0,36.709739685058594,8.933333333333334,0.0,1.0,2.0,6.0,-0.042287445068359374,-10.042287445068359,-0.17089484161547422
537,16110.0,989.0,36.37670135498047,8.95,0.0,1.0,2.0,6.0,-0.066607666015625,-10.066607666015624,-0.17130871149617327
538,16140.0,991.0,36.17034912109375,8.966666666666667,0.0,1.0,2.0,6.0,-0.04127044677734375,-10.041270446777343,-0.17087753482528154
539,16170.0,0.0,155.47750015258785,8.983333333333333,0.0,0.0,2.0,6.0,23.86143020629882,23.86143020629882,0.0
540,16200.0,994.0,37.106201171875,9.0,0.0,1.0,2.0,6.0,-23.67425979614257,-33.67425979614257,-0.5730524370925276
541,16230.0,996.0,36.18486022949219,9.016666666666667,0.0,1.0,2.0,6.0,-0.1842681884765625,-10.184268188476562,-0.173311001956424
542,16260.0,998.0,36.463226318359375,9.033333333333333,0.0,0.0,2.0,6.0,0.0556732177734375,0.0556732177734375,0.0
543,16290.0,1001.0,36.21977233886719,9.05,0.0,1.0,2.0,6.0,-0.0486907958984375,-10.048690795898438,-0.1710038107753295
544,16320.0,1002.0,67.48518371582031,9.066666666666666,0.0,0.0,2.0,6.0,6.253082275390625,6.253082275390625,0.0
545,16350.0,1005.0,35.481834411621094,9.083333333333334,0.0,1.0,2.0,6.0,-6.400669860839844,-16.400669860839844,-0.2790987505174751
546,16380.0,1007.0,36.26874542236328,9.1,0.0,0.0,2.0,6.0,0.1573822021484375,0.1573822021484375,0.0
547,16410.0,1008.0,35.468448638916016,9.116666666666667,0.0,1.0,2.0,6.0,-0.16005935668945312,-10.160059356689453,-0.17289902764314288
548,16440.0,1009.0,36.615814208984375,9.133333333333333,0.0,0.0,2.0,6.0,0.22947311401367188,0.22947311401367188,0.0
549,16470.0,0.0,155.47750015258785,9.15,0.0,0.0,2.0,6.0,23.772337188720694,23.772337188720694,0.0
550,16500.0,1012.0,36.60865783691406,9.166666666666666,0.0,1.0,2.0,6.0,-23.773768463134758,-33.77376846313476,-0.574745827963683
551,16530.0,1014.0,35.733726501464844,9.183333333333334,0.0,1.0,2.0,6.0,-0.17498626708984374,-10.174986267089844,-0.17315304666048698
552,16560.0,1017.0,35.118499755859375,9.2,0.0,1.0,2.0,6.0,-0.12304534912109374,-10.123045349121094,-0.1722691409768281
553,16590.0,1018.0,56.84371948242188,9.216666666666667,0.0,0.0,2.0,6.0,4.345043945312502,4.345043945312502,0.0
554,16620.0,1020.0,118.51905822753906,9.233333333333333,0.0,0.0,2.0,6.0,12.335067749023436,12.335067749023436,0.0
555,16650.0,1023.0,154.62411499023438,9.25,0.0,0.0,2.0,6.0,7.221011352539063,7.221011352539063,0.0
556,16680.0,1024.0,103.11160278320312,9.266666666666667,0.0,1.0,2.0,6.0,-10.30250244140625,-20.30250244140625,-0.3454982700008028
557,16710.0,1026.0,96.70301055908205,9.283333333333333,0.0,1.0,2.0,6.0,-1.2817184448242158,-11.281718444824216,-0.1919868851917218
558,16740.0,1027.0,76.7498550415039,9.3,0.0,1.0,2.0,6.0,-3.9906311035156277,-13.990631103515629,-0.23808586436250484
559,16770.0,1030.0,36.76958847045898,9.316666666666666,0.0,1.0,2.0,6.0,-7.996053314208986,-17.996053314208986,-0.3062482225945126
560,16800.0,1031.0,65.35578155517578,9.333333333333334,0.0,0.0,2.0,6.0,5.71723861694336,5.71723861694336,0.0
561,16830.0,1034.0,37.58171081542969,9.35,0.0,1.0,2.0,6.0,-5.554814147949219,-15.55481414794922,-0.26470438281243847
562,16860.0,1035.0,65.11254119873047,9.366666666666667,0.0,0.0,2.0,6.0,5.506166076660156,5.506166076660156,0.0
563,16890.0,0.0,155.47750015258785,9.383333333333333,0.0,0.0,2.0,6.0,18.072991790771475,18.072991790771475,0.0
564,16920.0,1038.0,148.81715393066406,9.4,0.0,0.0,2.0,6.0,-1.3320692443847577,-1.3320692443847577,-0.02266851688773065
565,16950.0,1039.0,89.6690444946289,9.416666666666666,0.0,1.0,2.0,6.0,-11.829621887207031,-21.829621887207033,-0.3714860578674205
566,16980.0,1041.0,71.86177062988281,9.433333333333334,0.0,1.0,2.0,6.0,-3.5614547729492188,-13.561454772949219,-0.2307823469678424
567,17010.0,0.0,155.47750015258785,9.45,0.0,0.0,2.0,6.0,16.723145904541006,16.723145904541006,0.0
568,17040.0,1045.0,36.224220275878906,9.466666666666667,0.0,1.0,2.0,6.0,-23.850655975341787,-33.85065597534179,-0.5760542628489322
569,17070.0,1047.0,63.15566253662109,9.483333333333333,0.0,0.0,2.0,6.0,5.386288452148436,5.386288452148436,0.0
570,17100.0,1048.0,35.331565856933594,9.5,0.0,1.0,2.0,6.0,-5.564819335937498,-15.564819335937498,-0.26487464631325364
571,17130.0,1050.0,35.36345672607422,9.516666666666667,0.0,0.0,2.0,6.0,0.006378173828125,0.006378173828125,0.0
572,17160.0,1052.0,36.98087692260742,9.533333333333333,0.0,0.0,2.0,6.0,0.3234840393066406,0.3234840393066406,0.0
573,17190.0,1054.0,36.77800750732422,9.55,0.0,1.0,2.0,6.0,-0.04057388305664063,-10.040573883056641,-0.1708656810372501
574,17220.0,1056.0,35.339683532714844,9.566666666666666,0.0,1.0,2.0,6.0,-0.287664794921875,-10.287664794921875,-0.175070555920469
575,17250.0,1058.0,36.65563201904297,9.583333333333334,0.0,0.0,2.0,6.0,0.263189697265625,0.263189697265625,0.0
576,17280.0,1060.0,83.41573333740234,9.6,0.0,0.0,2.0,6.0,9.352020263671875,9.352020263671875,0.0
577,17310.0,1062.0,37.03627395629883,9.616666666666667,0.0,1.0,2.0,6.0,-9.275891876220703,-19.275891876220705,-0.3280279027266302
578,17340.0,1064.0,36.11277770996094,9.633333333333333,0.0,1.0,2.0,6.0,-0.18469924926757814,-10.184699249267577,-0.17331833754266468
579,17370.0,1066.0,36.28028106689453,9.65,0.0,0.0,2.0,6.0,0.03350067138671875,0.03350067138671875,0.0
580,17400.0,1068.0,35.23905944824219,9.666666666666666,0.0,1.0,2.0,6.0,-0.20824432373046875,-10.208244323730469,-0.17371901635146897
581,17430.0,1069.0,65.29969787597656,9.683333333333334,0.0,0.0,2.0,6.0,6.012127685546875,6.012127685546875,0.0
582,17460.0,1072.0,36.192962646484375,9.7,0.0,1.0,2.0,6.0,-5.821347045898437,-15.821347045898438,-0.2692401121101209
583,17490.0,1073.0,72.85709381103516,9.716666666666667,0.0,0.0,2.0,6.0,7.332826232910156,7.332826232910156,0.0
584,17520.0,1076.0,40.08092498779297,9.733333333333333,0.0,1.0,2.0,6.0,-6.555233764648437,-16.555233764648438,-0.2817290450599611
585,17550.0,0.0,155.47750015258785,9.75,0.0,0.0,2.0,6.0,23.079315032958977,23.079315032958977,0.0
586,17580.0,1081.0,99.81605529785156,9.766666666666667,0.0,1.0,2.0,6.0,-11.132288970947258,-21.132288970947258,-0.3596191800341243
587,17610.0,0.0,155.47750015258785,9.783333333333333,0.0,0.0,2.0,6.0,11.132288970947258,11.132288970947258,0.0
588,17640.0,0.0,155.47750015258785,9.8,0.0,0.0,2.0,6.0,0.0,0.0,0.0
589,17670.0,0.0,155.47750015258785,9.816666666666666,0.0,0.0,2.0,6.0,0.0,0.0,0.0
590,17700.0,1084.0,109.9404754638672,9.833333333333334,0.0,1.0,2.0,6.0,-9.10740493774413,-19.10740493774413,-0.3251606726435707
591,17730.0,1086.0,85.3643798828125,9.85,0.0,1.0,2.0,6.0,-4.91521911621094,-14.91521911621094,-0.2538200606652333
592,17760.0,1088.0,102.20564270019533,9.866666666666667,0.0,0.0,2.0,6.0,3.3682525634765654,3.3682525634765654,0.0
593,17790.0,1090.0,75.17680358886719,9.883333333333333,0.0,1.0,2.0,6.0,-5.405767822265628,-15.405767822265627,-0.2621679837738335
594,17820.0,1092.0,81.71046447753906,9.9,0.0,0.0,2.0,6.0,1.306732177734375,1.306732177734375,0.0
595,17850.0,1095.0,36.8448600769043,9.916666666666666,0.0,1.0,2.0,6.0,-8.973120880126952,-18.973120880126952,-0.3228754908178662
596,17880.0,1097.0,36.40296936035156,9.933333333333334,0.0,1.0,2.0,6.0,-0.08837814331054687,-10.088378143310546,-0.17167919105967513
597,17910.0,1099.0,60.75911331176758,9.95,0.0,0.0,2.0,6.0,4.871228790283203,4.871228790283203,0.0
598,17940.0,1101.0,63.0537338256836,9.966666666666667,0.0,0.0,2.0,6.0,0.45892410278320456,0.45892410278320456,0.0
599,17970.0,1102.0,56.793907165527344,9.983333333333333,0.0,1.0,2.0,6.0,-1.2519653320312514,-11.25196533203125,-0.19148056095771296
600,18000.0,1104.0,35.17475128173828,10.0,0.0,1.0,2.0,6.0,-4.323831176757812,-14.323831176757812,-0.24375610374317014
601,18030.0,1106.0,75.12726593017578,10.016666666666667,0.0,0.0,2.0,6.0,7.9905029296875,7.9905029296875,0.0
602,18060.0,1108.0,61.84178924560547,10.033333333333333,0.0,1.0,2.0,6.0,-2.6570953369140624,-12.657095336914063,-0.2153923909015494
603,18090.0,1110.0,35.0526237487793,10.05,0.0,1.0,2.0,6.0,-5.3578330993652346,-15.357833099365234,-0.26135225360052844
604,18120.0,1113.0,35.602291107177734,10.066666666666666,0.0,0.0,2.0,6.0,0.1099334716796875,0.1099334716796875,0.0
605,18150.0,1114.0,73.63904571533203,10.083333333333334,0.0,0.0,2.0,6.0,7.607350921630859,7.607350921630859,0.0
606,18180.0,1117.0,37.031681060791016,10.1,0.0,1.0,2.0,6.0,-7.321472930908203,-17.321472930908204,-0.2947685364780087
607,18210.0,0.0,155.47750015258785,10.116666666666667,0.0,0.0,2.0,6.0,23.68916381835937,23.68916381835937,0.0
608,18240.0,1120.0,64.53956604003906,10.133333333333333,0.0,1.0,2.0,6.0,-18.187586822509758,-28.187586822509758,-0.47968286228660545
609,18270.0,1122.0,76.16304016113281,10.15,0.0,0.0,2.0,6.0,2.32469482421875,2.32469482421875,0.0
610,18300.0,1125.0,56.68971252441406,10.166666666666666,0.0,1.0,2.0,6.0,-3.89466552734375,-13.89466552734375,-0.2364527681152465
611,18330.0,1127.0,37.071022033691406,10.183333333333334,0.0,1.0,2.0,6.0,-3.9237380981445313,-13.923738098144531,-0.236947511211332
612,18360.0,1129.0,35.26050567626953,10.2,0.0,1.0,2.0,6.0,-0.362103271484375,-10.362103271484376,-0.1763373142892003
613,18390.0,1131.0,34.93992614746094,10.216666666666667,0.0,1.0,2.0,6.0,-0.06411590576171874,-10.064115905761719,-0.17126630791270048
614,18420.0,1132.0,38.15586853027344,10.233333333333333,0.0,0.0,2.0,6.0,0.6431884765625,0.6431884765625,0.0
615,18450.0,1135.0,39.934532165527344,10.25,0.0,0.0,2.0,6.0,0.35573272705078124,0.35573272705078124,0.0
616,18480.0,1136.0,69.39950561523438,10.266666666666667,0.0,0.0,2.0,6.0,5.892994689941406,5.892994689941406,0.0
617,18510.0,1138.0,42.04212188720703,10.283333333333333,0.0,1.0,2.0,6.0,-5.471476745605469,-15.471476745605468,-0.2632861867836866
618,18540.0,1140.0,39.66767120361328,10.3,0.0,1.0,2.0,6.0,-0.47489013671875,-10.47489013671875,-0.17825666718324634
619,18570.0,1142.0,35.65080642700195,10.316666666666666,0.0,1.0,2.0,6.0,-0.8033729553222656,-10.803372955322265,-0.1838466305820953
620,18600.0,1144.0,72.08465576171875,10.333333333333334,0.0,0.0,2.0,6.0,7.286769866943359,7.286769866943359,0.0
621,18630.0,1145.0,115.97811889648438,10.35,0.0,0.0,2.0,6.0,8.778692626953125,8.778692626953125,0.0
622,18660.0,1147.0,141.7931365966797,10.366666666666667,0.0,0.0,2.0,6.0,5.163003540039062,5.163003540039062,0.0
623,18690.0,0.0,155.47750015258785,10.383333333333333,0.0,0.0,2.0,6.0,2.7368727111816327,2.7368727111816327,0.0
624,18720.0,1150.0,95.71273040771484,10.4,0.0,1.0,2.0,6.0,-11.952953948974601,-21.952953948974603,-0.3735848638692572
625,18750.0,1152.0,73.8512954711914,10.416666666666666,0.0,1.0,2.0,6.0,-4.372286987304688,-14.372286987304687,-0.24458070153665634
626,18780.0,1154.0,81.96625518798828,10.433333333333334,0.0,0.0,2.0,6.0,1.622991943359375,1.622991943359375,0.0
627,18810.0,1156.0,67.13627624511719,10.45,0.0,1.0,2.0,6.0,-2.9659957885742188,-12.965995788574219,-0.22064911095165463
628,18840.0,1158.0,90.98971557617188,10.466666666666667,0.0,0.0,2.0,6.0,4.770687866210937,4.770687866210937,0.0
629,18870.0,1160.0,36.47968292236328,10.483333333333333,0.0,1.0,2.0,6.0,-10.902006530761719,-20.902006530761717,-0.3557003436776068
630,18900.0,0.0,155.47750015258785,10.5,0.0,0.0,2.0,6.0,23.799563446044914,23.799563446044914,0.0
631,18930.0,1165.0,35.30650329589844,10.516666666666667,0.0,1.0,2.0,6.0,-24.034199371337884,-34.034199371337884,-0.5791777165202094
632,18960.0,1167.0,38.47453308105469,10.533333333333333,0.0,0.0,2.0,6.0,0.63360595703125,0.63360595703125,0.0
633,18990.0,1169.0,35.79997253417969,10.55,0.0,1.0,2.0,6.0,-0.534912109375,-10.534912109375,-0.17927809238807607
634,19020.0,0.0,155.47750015258785,10.566666666666666,0.0,0.0,2.0,6.0,23.935505523681634,23.935505523681634,0.0
635,19050.0,1171.0,35.3616943359375,10.583333333333334,0.0,1.0,2.0,6.0,-24.02316116333007,-34.02316116333007,-0.5789898735790934
636,19080.0,1173.0,35.75126647949219,10.6,0.0,0.0,2.0,6.0,0.0779144287109375,0.0779144287109375,0.0
637,19110.0,0.0,155.47750015258785,10.616666666666667,0.0,0.0,2.0,6.0,23.945246734619133,23.945246734619133,0.0
638,19140.0,1177.0,36.2617301940918,10.633333333333333,0.0,1.0,2.0,6.0,-23.84315399169921,-33.84315399169921,-0.575926597681667
639,19170.0,1179.0,35.33820343017578,10.65,0.0,1.0,2.0,6.0,-0.18470535278320313,-10.184705352783203,-0.17331844140937253
640,19200.0,1182.0,35.497901916503906,10.666666666666666,0.0,0.0,2.0,6.0,0.031939697265625,0.031939697265625,0.0
641,19230.0,0.0,155.47750015258785,10.683333333333334,0.0,0.0,2.0,6.0,23.995919647216787,23.995919647216787,0.0
642,19260.0,1185.0,34.45915985107422,10.7,0.0,1.0,2.0,6.0,-24.203668060302725,-34.203668060302725,-0.5820616535632235
643,19290.0,1188.0,35.454307556152344,10.716666666666667,0.0,0.0,2.0,6.0,0.199029541015625,0.199029541015625,0.0
644,19320.0,1190.0,35.24211502075195,10.733333333333333,0.0,1.0,2.0,6.0,-0.042438507080078125,-10.042438507080078,-0.1708974123164931
645,19350.0,1192.0,35.87548065185547,10.75,0.0,0.0,2.0,6.0,0.12667312622070312,0.12667312622070312,0.0
646,19380.0,1193.0,36.34552001953125,10.766666666666667,0.0,0.0,2.0,6.0,0.09400787353515624,0.09400787353515624,0.0
647,19410.0,1196.0,36.00935363769531,10.783333333333333,0.0,1.0,2.0,6.0,-0.0672332763671875,-10.067233276367187,-0.17131935783372615
648,19440.0,1198.0,35.51078796386719,10.8,0.0,1.0,2.0,6.0,-0.099713134765625,-10.099713134765626,-0.17187208451945954
649,19470.0,1199.0,35.068084716796875,10.816666666666666,0.0,1.0,2.0,6.0,-0.0885406494140625,-10.088540649414062,-0.17168195651077117
650,19500.0,1201.0,36.25727844238281,10.833333333333334,0.0,0.0,2.0,6.0,0.2378387451171875,0.2378387451171875,0.0
651,19530.0,1203.0,36.44447326660156,10.85,0.0,0.0,2.0,6.0,0.03743896484375,0.03743896484375,0.0
652,19560.0,1205.0,35.53741455078125,10.866666666666667,0.0,1.0,2.0,6.0,-0.1814117431640625,-10.181411743164062,-0.17326239233715818
653,19590.0,1208.0,38.51736831665039,10.883333333333333,0.0,0.0,2.0,6.0,0.5959907531738281,0.5959907531738281,0.0
654,19620.0,1209.0,63.108428955078125,10.9,0.0,0.0,2.0,6.0,4.918212127685547,4.918212127685547,0.0
655,19650.0,1212.0,109.91969299316406,10.916666666666666,0.0,0.0,2.0,6.0,9.362252807617187,9.362252807617187,0.0
656,19680.0,1214.0,88.97281646728516,10.933333333333334,0.0,1.0,2.0,6.0,-4.189375305175782,-14.189375305175782,-0.24146799806963998
657,19710.0,1216.0,88.68963623046875,10.95,0.0,1.0,2.0,6.0,-0.05663604736328125,-10.05663604736328,-0.1711390192622511
658,19740.0,1218.0,76.17210388183594,10.966666666666667,0.0,1.0,2.0,6.0,-2.5035064697265623,-12.503506469726563,-0.21277868906563974
659,19770.0,1221.0,40.78074645996094,10.983333333333333,0.0,1.0,2.0,6.0,-7.078271484375,-17.078271484375,-0.2906298506543564
660,19800.0,0.0,155.47750015258785,11.0,0.0,0.0,2.0,6.0,22.939350738525384,22.939350738525384,0.0
661,19830.0,1225.0,40.62405014038086,11.016666666666667,0.0,1.0,3.0,9.0,-22.970690002441398,-37.9706900024414,-0.6461670301206283
662,19860.0,1226.0,39.659423828125,11.033333333333333,0.0,1.0,3.0,9.0,-0.19292526245117186,-15.192925262451173,-0.2585459309549425
663,19890.0,1228.0,35.68769836425781,11.05,0.0,1.0,3.0,9.0,-0.7943450927734375,-15.794345092773437,-0.26878060579466767
664,19920.0,1231.0,38.55736541748047,11.066666666666666,0.0,0.0,3.0,9.0,0.5739334106445313,0.5739334106445313,0.0
665,19950.0,1232.0,36.14273452758789,11.083333333333334,0.0,1.0,3.0,9.0,-0.4829261779785156,-15.482926177978516,-0.2634810277442428
666,19980.0,1234.0,37.20547866821289,11.1,0.0,0.0,3.0,9.0,0.212548828125,0.212548828125,0.0
667,20010.0,1237.0,37.17215347290039,11.116666666666667,0.0,1.0,3.0,9.0,-0.0066650390625,-15.0066650390625,-0.2553762436153412
668,20040.0,1238.0,62.34498596191406,11.133333333333333,0.0,0.0,3.0,9.0,5.034566497802734,5.034566497802734,0.0
669,20070.0,1240.0,41.748329162597656,11.15,0.0,1.0,3.0,9.0,-4.119331359863281,-19.11933135986328,-0.3253636307873443
670,20100.0,1242.0,62.74208450317383,11.166666666666666,0.0,0.0,3.0,9.0,4.198751068115234,4.198751068115234,0.0
671,20130.0,1244.0,35.832275390625,11.183333333333334,0.0,1.0,3.0,9.0,-5.381961822509766,-20.381961822509766,-0.3468504717200652
672,20160.0,1246.0,37.14119720458984,11.2,0.0,0.0,3.0,9.0,0.26178436279296735,0.26178436279296735,0.0
673,20190.0,1248.0,39.05778503417969,11.216666666666667,0.0,0.0,3.0,9.0,0.38331756591797017,0.38331756591797017,0.0
674,20220.0,1250.0,57.10077667236328,11.233333333333333,0.0,0.0,3.0,9.0,3.608598327636719,3.608598327636719,0.0
675,20250.0,1252.0,64.92898559570312,11.25,0.0,0.0,3.0,9.0,1.5656417846679687,1.5656417846679687,0.0
676,20280.0,0.0,155.47750015258785,11.266666666666667,0.0,0.0,3.0,9.0,18.109702911376946,18.109702911376946,0.0
677,20310.0,1256.0,36.67047119140625,11.283333333333333,0.0,1.0,3.0,9.0,-23.76140579223632,-38.76140579223632,-0.659623053003763
678,20340.0,1258.0,36.91773986816406,11.3,0.0,0.0,3.0,9.0,0.0494537353515625,0.0494537353515625,0.0
679,20370.0,1260.0,36.68956756591797,11.316666666666666,0.0,1.0,3.0,9.0,-0.04563446044921875,-15.045634460449218,-0.256039406578178
680,20400.0,0.0,155.47750015258785,11.333333333333334,0.0,0.0,3.0,9.0,23.757586517333976,23.757586517333976,0.0
681,20430.0,1264.0,72.38985443115234,11.35,0.0,1.0,3.0,9.0,-16.6175291442871,-31.6175291442871,-0.5380519791871784
682,20460.0,0.0,155.47750015258785,11.366666666666667,0.0,0.0,3.0,9.0,16.6175291442871,16.6175291442871,0.0
683,20490.0,1269.0,35.59123611450195,11.383333333333333,0.0,1.0,3.0,9.0,-23.97725280761718,-38.97725280761718,-0.6632962342095847
684,20520.0,1270.0,35.89957427978516,11.4,0.0,0.0,3.0,9.0,0.061667633056642045,0.061667633056642045,0.0
685,20550.0,1272.0,63.40515899658203,11.416666666666666,0.0,0.0,3.0,9.0,5.501116943359373,5.501116943359373,0.0
686,20580.0,1274.0,78.46186828613281,11.433333333333334,0.0,0.0,3.0,9.0,3.011341857910156,3.011341857910156,0.0
687,20610.0,1276.0,69.69453430175781,11.45,0.0,1.0,3.0,9.0,-1.753466796875,-16.753466796875,-0.2851024799303153
688,20640.0,1278.0,52.23651123046875,11.466666666666667,0.0,1.0,3.0,9.0,-3.4916046142578123,-18.491604614257813,-0.3146812774535204
689,20670.0,1281.0,37.13525390625,11.483333333333333,0.0,1.0,3.0,9.0,-3.02025146484375,-18.02025146484375,-0.306660015141055
690,20700.0,1283.0,48.79610443115234,11.5,0.0,0.0,3.0,9.0,2.3321701049804675,2.3321701049804675,0.0
691,20730.0,0.0,155.47750015258785,11.516666666666667,0.0,0.0,3.0,9.0,21.3362791442871,21.3362791442871,0.0
692,20760.0,1286.0,36.91242218017578,11.533333333333333,0.0,1.0,3.0,9.0,-23.713015594482414,-38.713015594482414,-0.658799571777386
693,20790.0,1288.0,36.03656768798828,11.55,0.0,1.0,3.0,9.0,-0.1751708984375,-15.1751708984375,-0.2582437956851948
694,20820.0,1290.0,68.01274108886719,11.566666666666666,0.0,0.0,3.0,9.0,6.395234680175781,6.395234680175781,0.0
695,20850.0,1292.0,119.08189392089844,11.583333333333334,0.0,0.0,3.0,9.0,10.21383056640625,10.21383056640625,0.0
696,20880.0,1295.0,132.24581909179688,11.6,0.0,0.0,3.0,9.0,2.6327850341796877,2.6327850341796877,0.0
697,20910.0,1296.0,99.23016357421876,11.616666666666667,0.0,1.0,3.0,9.0,-6.603131103515622,-21.603131103515622,-0.3676317461064765
698,20940.0,1298.0,99.18572998046876,11.633333333333333,0.0,1.0,3.0,9.0,-0.00888671875,-15.00888671875,-0.25541405109699244
699,20970.0,1300.0,87.41272735595703,11.65,0.0,1.0,3.0,9.0,-2.3546005249023465,-17.354600524902345,-0.29533228601811085
700,21000.0,1302.0,91.68051147460938,11.666666666666666,0.0,0.0,3.0,9.0,0.8535568237304687,0.8535568237304687,0.0
701,21030.0,1304.0,90.17630767822266,11.683333333333334,0.0,1.0,3.0,9.0,-0.30084075927734377,-15.300840759277344,-0.2603823852327994
702,21060.0,1305.0,116.10710906982422,11.7,0.0,0.0,3.0,9.0,5.186160278320313,5.186160278320313,0.0
703,21090.0,1306.0,102.11360931396484,11.716666666666667,0.0,1.0,3.0,9.0,-2.798699951171875,-17.798699951171876,-0.3028897575134249
704,21120.0,1308.0,82.46422576904297,11.733333333333333,0.0,1.0,3.0,9.0,-3.929876708984375,-18.929876708984374,-0.3221395822095309
705,21150.0,1309.0,68.1211166381836,11.75,0.0,1.0,3.0,9.0,-2.868621826171875,-17.868621826171875,-0.3040796545183597
706,21180.0,1311.0,64.04576110839844,11.766666666666667,0.0,1.0,3.0,9.0,-0.8150711059570312,-15.815071105957031,-0.2691333111677916
707,21210.0,1314.0,37.71257019042969,11.783333333333333,0.0,1.0,3.0,9.0,-5.26663818359375,-20.26663818359375,-0.34488794922557603
708,21240.0,1315.0,68.86367797851562,11.8,0.0,0.0,3.0,9.0,6.230221557617187,6.230221557617187,0.0
709,21270.0,1318.0,54.55666732788086,11.816666666666666,0.0,1.0,3.0,9.0,-2.861402130126953,-17.861402130126955,-0.3039567931863318
710,21300.0,1319.0,70.97914123535156,11.833333333333334,0.0,0.0,3.0,9.0,3.2844947814941405,3.2844947814941405,0.0
711,21330.0,1322.0,62.92982864379883,11.85,0.0,1.0,3.0,9.0,-1.6098625183105468,-16.609862518310546,-0.2826586910450819
712,21360.0,0.0,155.47750015258785,11.866666666666667,0.0,0.0,3.0,9.0,18.509534301757803,18.509534301757803,0.0
713,21390.0,1324.0,35.40424346923828,11.883333333333333,0.0,1.0,3.0,9.0,-24.014651336669914,-39.014651336669914,-0.663932664478493
714,21420.0,1325.0,35.59172821044922,11.9,0.0,0.0,3.0,9.0,0.0374969482421875,0.0374969482421875,0.0
715,21450.0,1327.0,36.12517547607422,11.916666666666666,0.0,0.0,3.0,9.0,0.106689453125,0.106689453125,0.0
716,21480.0,1328.0,36.103607177734375,11.933333333333334,0.0,1.0,3.0,9.0,-0.00431365966796875,-15.004313659667968,-0.25533622896614855
717,21510.0,1330.0,35.308807373046875,11.95,0.0,1.0,3.0,9.0,-0.1589599609375,-15.1589599609375,-0.2579679257091903
718,21540.0,1331.0,35.50364685058594,11.966666666666667,0.0,0.0,3.0,9.0,0.0389678955078125,0.0389678955078125,0.0
719,21570.0,1332.0,61.03652191162109,11.983333333333333,0.0,0.0,3.0,9.0,5.1065750122070295,5.1065750122070295,0.0
720,21600.0,1335.0,37.14979553222656,12.0,0.0,1.0,3.0,9.0,-4.777345275878905,-19.777345275878904,-0.33656139669211244
721,21630.0,1336.0,40.94357681274414,12.016666666666667,0.0,0.0,3.0,9.0,0.7587562561035156,0.7587562561035156,0.0
722,21660.0,1338.0,35.96321105957031,12.033333333333333,0.0,1.0,3.0,9.0,-0.9960731506347656,-15.996073150634766,-0.2722135173385947
723,21690.0,1339.0,71.69820404052734,12.05,0.0,0.0,3.0,9.0,7.146998596191406,7.146998596191406,0.0
724,21720.0,1341.0,66.88125610351562,12.066666666666666,0.0,1.0,3.0,9.0,-0.9633895874023437,-15.963389587402343,-0.27165732410148746
725,21750.0,1344.0,36.09019470214844,12.083333333333334,0.0,1.0,3.0,9.0,-6.158212280273437,-21.15821228027344,-0.36006033050563585
726,21780.0,1345.0,36.53615951538086,12.1,0.0,0.0,3.0,9.0,0.08919296264648438,0.08919296264648438,0.0
727,21810.0,1346.0,34.953617095947266,12.116666666666667,0.0,1.0,3.0,9.0,-0.31650848388671876,-15.316508483886718,-0.26064901107180666
728,21840.0,1348.0,35.34022521972656,12.133333333333333,0.0,0.0,3.0,9.0,0.07732162475585938,0.07732162475585938,0.0
729,21870.0,1350.0,36.970664978027344,12.15,0.0,0.0,3.0,9.0,0.32608795166015625,0.32608795166015625,0.0
