,frame,xmin,ymin,xmax,ymax,confidence,class,name
1458,23130,36.75613021850586,108.040283203125,86.8038330078125,129.64297485351562,0.7221292853355408,15,mouse
1459,23160,115.58668518066406,41.070068359375,153.03623962402344,58.70558166503906,0.8300992846488953,15,mouse
1460,23160,35.59511184692383,107.69984436035156,83.81111145019531,130.1146697998047,0.7303199768066406,15,mouse
1461,23190,108.39400482177734,39.83654022216797,141.58901977539062,57.283729553222656,0.8841838836669922,15,mouse
1462,23190,35.264610290527344,108.68928527832031,84.4703140258789,131.54734802246094,0.7723795771598816,15,mouse
1463,23220,117.36198425292969,43.26321792602539,153.01426696777344,60.195194244384766,0.9103638529777527,15,mouse
1464,23220,35.21782684326172,107.38936614990234,84.0313720703125,128.4091033935547,0.6335710883140564,15,mouse
1465,23250,140.59765625,44.130592346191406,170.39556884765625,61.78791809082031,0.9374217987060547,15,mouse
1466,23250,35.093528747558594,107.67992401123047,82.9528579711914,129.7736358642578,0.7944813966751099,15,mouse
1467,23280,126.15160369873047,40.407958984375,163.00018310546875,58.85731506347656,0.9023239612579346,15,mouse
1468,23280,35.271629333496094,106.3845443725586,84.55208587646484,129.31069946289062,0.7632735967636108,15,mouse
1469,23310,119.08610534667969,40.95878601074219,150.57972717285156,58.345619201660156,0.893024206161499,15,mouse
1470,23310,43.89777374267578,110.1750717163086,96.53943634033203,131.18106079101562,0.5243929624557495,15,mouse
1471,23310,281.37933349609375,3.8930864334106445,318.01959228515625,34.30638885498047,0.27026015520095825,15,mouse
1472,23340,85.50462341308594,38.745643615722656,119.63999938964844,57.503082275390625,0.746064305305481,15,mouse
1473,23340,41.00178909301758,108.67548370361328,89.97398376464844,128.91177368164062,0.4738199710845947,15,mouse
1474,23340,279.8221130371094,4.09942626953125,319.0844421386719,32.52902603149414,0.29219862818717957,15,mouse
1475,23370,35.62236785888672,108.65693664550781,86.76985931396484,130.87535095214844,0.6475551128387451,15,mouse
1476,23370,95.52973175048828,38.23366928100586,132.42074584960938,57.544795989990234,0.4738045930862427,15,mouse
1477,23400,138.20159912109375,44.047855377197266,176.79684448242188,61.008113861083984,0.92082279920578,15,mouse
1478,23400,66.41935729980469,111.55305480957031,104.18858337402344,130.24630737304688,0.9057793021202087,15,mouse
1479,23430,143.58175659179688,43.696563720703125,178.80609130859375,61.23657989501953,0.8909924626350403,15,mouse
1480,23430,126.87911987304688,118.97471618652344,172.99896240234375,135.8459930419922,0.3585655987262726,15,mouse
1481,23430,300.7311096191406,5.2111005783081055,319.6337585449219,32.572914123535156,0.35821452736854553,15,mouse
1482,23460,121.8650131225586,42.41888427734375,157.26580810546875,60.05218505859375,0.9217322468757629,15,mouse
1483,23460,301.34259033203125,5.27391242980957,319.38677978515625,33.5615234375,0.28979191184043884,15,mouse
1484,23490,114.8674087524414,44.436279296875,151.45001220703125,60.24656677246094,0.9093686938285828,15,mouse
1485,23490,151.16676330566406,120.24099731445312,173.8192901611328,140.006103515625,0.8015084266662598,15,mouse
1486,23490,301.9559326171875,4.676386833190918,319.599365234375,33.87556076049805,0.3580702543258667,15,mouse
1487,23520,117.13761138916016,42.841339111328125,154.649169921875,60.27824401855469,0.9270507097244263,15,mouse
1488,23520,136.90447998046875,119.53648376464844,175.77093505859375,138.38221740722656,0.8398144841194153,15,mouse
1489,23550,82.28707885742188,39.64599609375,113.80827331542969,57.61183166503906,0.8800643086433411,15,mouse
1490,23550,53.937232971191406,110.78408813476562,93.8395767211914,128.6951904296875,0.566034734249115,15,mouse
1491,23550,267.78179931640625,7.783639907836914,306.1900634765625,45.0963134765625,0.2701500952243805,15,mouse
1492,23580,75.56938171386719,37.739776611328125,106.96463012695312,56.665016174316406,0.9008206129074097,15,mouse
1493,23580,61.49782180786133,109.69654846191406,95.44630432128906,127.86195373535156,0.7662801146507263,15,mouse
1494,23610,75.73777770996094,37.83966827392578,107.13447570800781,57.49183654785156,0.8836272954940796,15,mouse
1495,23610,35.03254699707031,106.05123901367188,83.584228515625,129.00189208984375,0.4933118522167206,15,mouse
1496,23640,66.14486694335938,36.07232666015625,100.40414428710938,55.94947814941406,0.5818455219268799,15,mouse
1497,23640,35.86982727050781,107.53089904785156,84.07572937011719,129.8616943359375,0.5748974680900574,15,mouse
1498,23670,91.21002960205078,36.96327209472656,122.11634063720703,58.00139617919922,0.4859524965286255,15,mouse
1499,23670,35.53813171386719,107.56451416015625,84.20375061035156,129.3927459716797,0.4742601811885834,15,mouse
1500,23700,120.67845153808594,44.08060836791992,158.92234802246094,60.92934799194336,0.9275468587875366,15,mouse
1501,23700,41.94329071044922,109.07763671875,89.39026641845703,129.1165771484375,0.5972771048545837,15,mouse
1502,23700,268.27911376953125,8.720914840698242,305.64483642578125,44.307159423828125,0.3018091320991516,15,mouse
1503,23730,118.9511947631836,43.532440185546875,155.13453674316406,60.48804473876953,0.9133874177932739,15,mouse
1504,23730,123.52191162109375,116.78303527832031,156.34133911132812,134.426025390625,0.7705643177032471,15,mouse
1505,23760,88.22994232177734,113.86226654052734,126.06961822509766,132.40670776367188,0.9436957836151123,15,mouse
1506,23760,93.74827575683594,40.026710510253906,132.59353637695312,58.480506896972656,0.7012731432914734,15,mouse
1507,23790,34.96019744873047,106.02387237548828,83.64887237548828,128.25714111328125,0.5198258757591248,15,mouse
1508,23790,95.04254150390625,37.999271392822266,134.4261932373047,58.060062408447266,0.5157009363174438,15,mouse
1509,23820,90.66033935546875,115.51309967041016,132.1507568359375,133.13973999023438,0.9180015921592712,15,mouse
1510,23820,88.36137390136719,40.4681396484375,123.17948913574219,59.408775329589844,0.8385277390480042,15,mouse
1511,23850,35.25166320800781,106.6299819946289,83.24473571777344,129.53591918945312,0.7925981283187866,15,mouse
1512,23850,66.42033386230469,37.68608093261719,101.91653442382812,56.546669006347656,0.7757982611656189,15,mouse
1513,23850,268.9166564941406,7.108039855957031,304.0580139160156,44.06916046142578,0.3502805233001709,15,mouse
1514,23880,86.62843322753906,39.60113525390625,118.61795043945312,57.45166778564453,0.8722903728485107,15,mouse
1515,23880,56.2349739074707,110.82484436035156,90.79051208496094,127.91067504882812,0.6031306385993958,15,mouse
1516,23880,302.67144775390625,4.735726356506348,319.43096923828125,33.1461067199707,0.272729754447937,15,mouse
1517,23910,81.14790344238281,38.59819793701172,109.27456665039062,57.84069061279297,0.7723894715309143,15,mouse
1518,23910,35.44921875,106.69829559326172,84.56179809570312,129.98455810546875,0.6003859639167786,15,mouse
1519,23940,86.815673828125,38.560272216796875,117.29647827148438,57.41754913330078,0.7875455617904663,15,mouse
1520,23940,35.32373809814453,108.38941955566406,87.24633026123047,131.64503479003906,0.6615025997161865,15,mouse
1521,23970,64.68033599853516,111.48857879638672,98.88495635986328,128.24917602539062,0.850579023361206,15,mouse
1522,23970,107.30248260498047,38.763973236083984,141.1570587158203,57.07655715942383,0.6909065842628479,15,mouse
1523,24000,129.64695739746094,44.34447479248047,166.45970153808594,61.88563537597656,0.9308009743690491,15,mouse
1524,24000,66.12635803222656,112.13784790039062,97.42857360839844,130.54034423828125,0.9151617884635925,15,mouse
1525,24000,267.9525146484375,9.320955276489258,304.793701171875,44.400054931640625,0.25041553378105164,15,mouse
1526,24030,122.74686431884766,118.09049987792969,162.94618225097656,135.80337524414062,0.8905916213989258,15,mouse
1527,24030,91.32132720947266,38.302886962890625,125.0786361694336,58.00926208496094,0.6245392560958862,15,mouse
1528,24060,35.025146484375,107.35066223144531,83.71708679199219,129.59136962890625,0.7468845844268799,15,mouse
1529,24060,90.08409881591797,40.082054138183594,123.77617645263672,59.38245391845703,0.6892198920249939,15,mouse
1530,24090,140.47998046875,44.14649200439453,179.8447265625,61.087188720703125,0.9230175614356995,15,mouse
1531,24090,36.749488830566406,106.89128112792969,87.19159698486328,128.54782104492188,0.5684858560562134,15,mouse
1532,24120,62.894325256347656,111.82492065429688,94.96880340576172,130.8408203125,0.9168837666511536,15,mouse
1533,24120,138.71237182617188,44.3950309753418,177.64862060546875,62.18733596801758,0.9061377644538879,15,mouse
1534,24150,144.42251586914062,43.61249542236328,184.64376831054688,61.36394500732422,0.9310092329978943,15,mouse
1535,24150,35.758331298828125,107.66744232177734,84.18974304199219,129.75856018066406,0.7043159008026123,15,mouse
1536,24150,267.73870849609375,9.457817077636719,305.7784423828125,45.65292739868164,0.2902863919734955,15,mouse
1537,24180,136.04031372070312,44.36469268798828,175.72061157226562,61.967041015625,0.9233453869819641,15,mouse
1538,24180,35.71490478515625,107.82917022705078,84.06372833251953,129.9395294189453,0.721926748752594,15,mouse
1539,24210,125.76834106445312,43.21964645385742,163.30157470703125,60.73848342895508,0.9185503125190735,15,mouse
1540,24210,34.83317184448242,108.46293640136719,83.08729553222656,131.03219604492188,0.785986602306366,15,mouse
1541,24210,268.26861572265625,9.498397827148438,304.57904052734375,45.047786712646484,0.3082231283187866,15,mouse
1542,24240,58.9050178527832,111.79263305664062,93.36529541015625,128.57872009277344,0.8093587756156921,15,mouse
1543,24240,92.65408325195312,38.81317138671875,126.38565063476562,57.447975158691406,0.7150540947914124,15,mouse
1544,24270,81.93362426757812,39.13182067871094,113.05216979980469,57.60529327392578,0.8542366623878479,15,mouse
1545,24270,37.687713623046875,107.95333099365234,88.74238586425781,129.58621215820312,0.5963128209114075,15,mouse
1546,24300,71.96841430664062,37.14802551269531,101.30514526367188,56.44123840332031,0.7535344958305359,15,mouse
1547,24300,42.69281768798828,109.28361511230469,93.51416778564453,130.19955444335938,0.39189112186431885,15,mouse
1548,24330,95.73211669921875,38.23540496826172,130.8054656982422,57.804039001464844,0.6700632572174072,15,mouse
1549,24330,40.99360656738281,109.3134765625,91.64137268066406,130.31935119628906,0.5759691596031189,15,mouse
1550,24360,157.05064392089844,43.19432067871094,183.5805206298828,61.66917419433594,0.8805705904960632,15,mouse
1551,24360,54.52457809448242,109.74032592773438,88.80160522460938,127.78407287597656,0.6224775314331055,15,mouse
1552,24390,132.6420440673828,45.29430389404297,172.84620666503906,62.224342346191406,0.9206680655479431,15,mouse
1553,24390,36.2867317199707,108.90940856933594,86.02569580078125,131.5011749267578,0.7646589875221252,15,mouse
1554,24420,139.4217071533203,44.48193359375,172.2421112060547,62.312217712402344,0.9342953562736511,15,mouse
1555,24420,41.1906852722168,108.03238677978516,88.28158569335938,128.74612426757812,0.4409058690071106,15,mouse
1556,24450,35.196937561035156,105.77447509765625,86.0391616821289,128.99429321289062,0.6149916648864746,15,mouse
1557,24450,171.0777587890625,41.522335052490234,184.65228271484375,62.00564956665039,0.3790317177772522,15,mouse
1558,24480,104.58695983886719,114.550048828125,134.8116455078125,133.45736694335938,0.8979474306106567,15,mouse
1559,24510,133.30697631835938,119.75611877441406,175.92965698242188,138.24635314941406,0.7735468745231628,15,mouse
1560,24540,166.94483947753906,41.517974853515625,183.96507263183594,60.14789581298828,0.7023354768753052,15,mouse
1561,24540,268.0932922363281,9.339990615844727,304.4701232910156,44.579078674316406,0.25041645765304565,15,mouse
1562,24570,121.03093719482422,117.85711669921875,162.27255249023438,135.51492309570312,0.931896448135376,15,mouse
1563,24570,111.76805114746094,40.558815002441406,149.20274353027344,58.04200744628906,0.87880539894104,15,mouse
1564,24600,35.626304626464844,106.87725830078125,85.89237213134766,129.10520935058594,0.595733106136322,15,mouse
1565,24600,95.16693878173828,37.12997055053711,131.25247192382812,57.28374099731445,0.48463109135627747,15,mouse
1566,24630,36.50434875488281,108.29220581054688,86.33232879638672,129.67431640625,0.7326282858848572,15,mouse
1567,24630,95.51994323730469,39.542442321777344,133.2456512451172,58.387657165527344,0.6702468991279602,15,mouse
1568,24660,83.81018829345703,38.77104187011719,117.42314910888672,58.400108337402344,0.8392820358276367,15,mouse
1569,24660,35.08129119873047,108.102783203125,82.7034683227539,129.91651916503906,0.7825354337692261,15,mouse
1570,24690,75.355224609375,39.02693176269531,108.18086242675781,58.07403564453125,0.8705085515975952,15,mouse
1571,24690,34.94567108154297,106.83332824707031,82.60407257080078,130.0459747314453,0.658916711807251,15,mouse
1572,24720,78.62715148925781,111.29768371582031,106.34495544433594,130.76214599609375,0.934727668762207,15,mouse
1573,24720,64.8602523803711,36.08881759643555,100.67426300048828,56.86350631713867,0.5530787110328674,15,mouse
1574,24750,88.25121307373047,39.068809509277344,118.34024810791016,57.22572326660156,0.7662208676338196,15,mouse
1575,24750,146.16738891601562,118.99024963378906,175.70315551757812,138.9810028076172,0.4232495129108429,15,mouse
1576,24780,67.28923034667969,112.2823486328125,102.17463684082031,131.03982543945312,0.9218540191650391,15,mouse
1577,24780,103.43035888671875,39.666412353515625,137.01966857910156,57.784156799316406,0.6544265151023865,15,mouse
1578,24810,35.16185760498047,107.16915893554688,83.04635620117188,129.73397827148438,0.7663739919662476,15,mouse
1579,24810,99.74079132080078,38.44287109375,134.66802978515625,57.27935028076172,0.6194590926170349,15,mouse
1580,24840,64.77684783935547,112.04105377197266,93.63370513916016,130.82980346679688,0.889065146446228,15,mouse
1581,24840,104.38780975341797,37.943931579589844,136.33154296875,56.986656188964844,0.6085089445114136,15,mouse
1582,24870,106.70784759521484,115.96127319335938,142.7213134765625,135.1773681640625,0.9468923807144165,15,mouse
1583,24870,76.83415985107422,37.999263763427734,109.1552505493164,57.776485443115234,0.9126929640769958,15,mouse
1584,24900,105.35601806640625,38.181549072265625,137.83746337890625,56.82257843017578,0.6729243397712708,15,mouse
1585,24900,40.48883056640625,108.98284912109375,89.52508544921875,128.6038360595703,0.42679163813591003,15,mouse
1586,24900,265.5191955566406,7.480854034423828,306.6072082519531,36.24098587036133,0.27092546224594116,15,mouse
1587,24930,87.97112274169922,39.33115768432617,118.55826568603516,57.566471099853516,0.8401578664779663,15,mouse
1588,24930,35.166526794433594,108.37666320800781,82.83726501464844,129.8946075439453,0.6708604693412781,15,mouse
1589,24960,122.1602554321289,44.01686096191406,160.7692108154297,61.19511413574219,0.9077065587043762,15,mouse
1590,24960,35.27729034423828,108.64727783203125,80.77830505371094,128.42295837402344,0.8312625885009766,15,mouse
1591,24990,133.3720245361328,43.71689987182617,168.36863708496094,61.21786880493164,0.8931105136871338,15,mouse
1592,24990,35.039127349853516,108.49339294433594,81.76506042480469,128.73362731933594,0.7850452065467834,15,mouse
1593,25020,124.2921142578125,43.74607849121094,160.1104736328125,60.19841003417969,0.8875400424003601,15,mouse
1594,25020,35.459251403808594,106.3699722290039,83.82563018798828,129.1879425048828,0.6081324815750122,15,mouse
1595,25020,267.81207275390625,9.053655624389648,305.678466796875,44.3143310546875,0.2590070962905884,15,mouse
1596,25050,75.15222930908203,37.66012954711914,105.90764617919922,55.77035903930664,0.9103295803070068,15,mouse
1597,25050,60.084991455078125,111.18870544433594,93.994384765625,130.748779296875,0.843639075756073,15,mouse
1598,25080,90.89422607421875,39.85067367553711,126.28950500488281,57.84209060668945,0.8478639721870422,15,mouse
1599,25080,35.373016357421875,107.13471221923828,85.09286499023438,129.0053253173828,0.5481168031692505,15,mouse
1600,25080,268.654296875,8.835287094116211,304.803955078125,44.574981689453125,0.26562631130218506,15,mouse
1601,25110,101.9631576538086,114.2196273803711,132.64425659179688,133.5081329345703,0.915114164352417,15,mouse
1602,25110,72.71744537353516,38.144710540771484,105.99573516845703,57.3258171081543,0.7845863103866577,15,mouse
1603,25140,70.93440246582031,113.32684326171875,108.57862854003906,132.12176513671875,0.9421952962875366,15,mouse
1604,25140,74.54032897949219,38.046607971191406,103.981689453125,56.599708557128906,0.8209841251373291,15,mouse
1605,25140,268.5914306640625,8.894176483154297,305.243408203125,45.72172164916992,0.2877747118473053,15,mouse
1606,25170,85.4488525390625,39.0665168762207,117.970703125,57.43857192993164,0.8798253536224365,15,mouse
1607,25170,58.98861312866211,111.12037658691406,96.53665161132812,130.3973388671875,0.7692515254020691,15,mouse
1608,25200,67.42736053466797,35.60590362548828,100.31940460205078,55.89795684814453,0.6851104497909546,15,mouse
1609,25200,36.204307556152344,107.43439483642578,84.1605453491211,129.87217712402344,0.40038567781448364,15,mouse
1610,25230,74.80262756347656,38.6981201171875,105.02177429199219,57.57164764404297,0.7571823596954346,15,mouse
1611,25230,57.12525939941406,110.7232894897461,88.56448364257812,128.12942504882812,0.6485291123390198,15,mouse
1612,25260,60.19392013549805,112.54237365722656,94.15510559082031,131.53201293945312,0.8912632465362549,15,mouse
1613,25260,68.95670318603516,38.097782135009766,100.94722747802734,56.81895065307617,0.8422085046768188,15,mouse
1614,25260,288.0577697753906,4.673398971557617,316.7898864746094,37.47271728515625,0.2613706588745117,15,mouse
1615,25290,34.9056510925293,108.28357696533203,84.6363525390625,131.3311004638672,0.7607179880142212,15,mouse
1616,25290,66.33624267578125,38.0592041015625,102.70852661132812,57.06416320800781,0.7368506789207458,15,mouse
1617,25320,68.25912475585938,36.67776107788086,97.85853576660156,55.76008224487305,0.7727424502372742,15,mouse
1618,25320,34.827362060546875,107.71391296386719,85.41636657714844,131.86732482910156,0.6989542245864868,15,mouse
1619,25350,110.45533752441406,44.46076583862305,145.8166046142578,59.8096809387207,0.9029028415679932,15,mouse
1620,25350,37.38321304321289,108.64139556884766,88.04579162597656,129.2364044189453,0.49587753415107727,15,mouse
1621,25380,108.30841064453125,42.77641677856445,141.74411010742188,58.40487289428711,0.8265001177787781,15,mouse
1622,25380,37.213104248046875,108.3485336303711,88.00726318359375,129.069091796875,0.583172082901001,15,mouse
1623,25410,126.94361114501953,43.470375061035156,162.04904174804688,60.97908020019531,0.8952755928039551,15,mouse
1624,25410,35.974361419677734,107.85188293457031,85.64430236816406,129.44200134277344,0.6824939250946045,15,mouse
1625,25440,128.25978088378906,43.836326599121094,164.07859802246094,60.89678192138672,0.9293922781944275,15,mouse
1626,25440,35.859474182128906,107.81566619873047,84.0617446899414,129.24237060546875,0.7224661707878113,15,mouse
1627,25470,112.38423919677734,38.484039306640625,147.20462036132812,57.516021728515625,0.8742039799690247,15,mouse
1628,25470,60.78396987915039,111.68255615234375,92.12678527832031,128.3279571533203,0.8517294526100159,15,mouse
1629,25500,34.938838958740234,107.45404815673828,82.00288391113281,129.28541564941406,0.7245345711708069,15,mouse
1630,25500,110.258544921875,37.48257827758789,142.47994995117188,56.6031608581543,0.6443173885345459,15,mouse
1631,25530,71.58503723144531,113.25967407226562,109.13638305664062,131.65420532226562,0.9373584389686584,15,mouse
1632,25530,119.46654510498047,44.02696990966797,154.13487243652344,60.31328582763672,0.9170530438423157,15,mouse
1633,25560,141.0933380126953,44.19548034667969,182.59291076660156,61.45793914794922,0.9282678961753845,15,mouse
1634,25560,34.70587158203125,108.54560089111328,83.40506744384766,130.9707489013672,0.8298381567001343,15,mouse
1635,25590,35.58538055419922,107.5728530883789,84.11507415771484,129.54110717773438,0.746253490447998,15,mouse
1636,25620,35.39659118652344,107.5176773071289,83.6758804321289,129.69554138183594,0.6986756324768066,15,mouse
1637,25650,34.691802978515625,108.34722900390625,85.49591827392578,131.4227294921875,0.7877614498138428,15,mouse
1638,25680,40.90053939819336,109.35962677001953,88.02348327636719,129.1763458251953,0.5983153581619263,15,mouse
1639,25710,72.5986328125,111.1794204711914,103.09422302246094,131.0377655029297,0.7900969982147217,15,mouse
1640,25740,64.81187438964844,112.26260375976562,102.06350708007812,130.5630645751953,0.8469440937042236,15,mouse
1641,25740,126.54248046875,77.4116439819336,169.19580078125,105.39359283447266,0.26664525270462036,15,mouse
1642,25770,41.54170227050781,109.41008758544922,88.05009460449219,129.00392150878906,0.6197552680969238,15,mouse
1643,25800,41.74199676513672,109.51622009277344,91.4944076538086,129.04928588867188,0.46151202917099,15,mouse
1644,25830,151.00802612304688,43.76048278808594,184.68600463867188,60.563697814941406,0.8979398012161255,15,mouse
1645,25830,36.31633758544922,108.32626342773438,84.76619720458984,129.42710876464844,0.556168258190155,15,mouse
1646,25860,68.31852722167969,35.963401794433594,100.35040283203125,55.583412170410156,0.7714671492576599,15,mouse
1647,25860,35.462181091308594,108.98230743408203,81.7529525756836,129.09706115722656,0.744780957698822,15,mouse
1648,25890,75.373779296875,36.65507888793945,104.21115112304688,55.63942337036133,0.8148772716522217,15,mouse
1649,25890,61.10808563232422,108.96505737304688,95.3577651977539,127.76448059082031,0.6249089241027832,15,mouse
1650,25920,128.26292419433594,42.21464920043945,161.97645568847656,60.72835922241211,0.8762372136116028,15,mouse
1651,25920,40.755401611328125,108.59559631347656,90.66094970703125,128.83216857910156,0.5497903823852539,15,mouse
1652,25950,137.67633056640625,43.50824737548828,176.96078491210938,61.80047607421875,0.9303367733955383,15,mouse
1653,25950,35.1055793762207,106.46126556396484,82.87527465820312,129.45065307617188,0.7919967174530029,15,mouse
1654,25980,35.15082550048828,107.51910400390625,84.6520767211914,129.9486846923828,0.7183102965354919,15,mouse
1655,25980,94.50048065185547,32.28470230102539,133.78469848632812,58.981807708740234,0.41321954131126404,15,mouse
1656,26010,35.455509185791016,109.11495971679688,83.42753601074219,133.1297149658203,0.7538294792175293,15,mouse
1657,26010,86.45880889892578,38.2159309387207,118.5893325805664,57.534420013427734,0.6405267119407654,15,mouse
1658,26040,104.29473114013672,42.23688507080078,135.7344970703125,57.76560974121094,0.8420634865760803,15,mouse
1659,26040,40.559600830078125,108.99873352050781,89.71369934082031,129.0453338623047,0.5684846639633179,15,mouse
1660,26070,131.50445556640625,45.51074981689453,171.68185424804688,62.94733428955078,0.8844078183174133,15,mouse
1661,26070,40.997230529785156,110.09245300292969,93.63043975830078,130.41653442382812,0.6406463384628296,15,mouse
1662,26100,60.01361846923828,111.63031005859375,93.35005950927734,128.44467163085938,0.8093618154525757,15,mouse
1663,26100,103.18499755859375,42.04344940185547,136.8407745361328,57.922149658203125,0.7667232751846313,15,mouse
1664,26130,36.08407974243164,107.40077209472656,85.35675048828125,129.60142517089844,0.7705047130584717,15,mouse
1665,26130,90.70083618164062,37.813411712646484,123.27967834472656,57.82917404174805,0.5775174498558044,15,mouse
1666,26160,67.625732421875,37.85334014892578,99.13160705566406,55.81048583984375,0.8190146088600159,15,mouse
1667,26160,36.012733459472656,107.60303497314453,84.76346588134766,128.76748657226562,0.39434999227523804,15,mouse
1668,26190,73.21227264404297,38.90507125854492,107.12512969970703,57.55276870727539,0.7965106964111328,15,mouse
1669,26190,35.63264846801758,106.72237396240234,83.91705322265625,129.5686798095703,0.6811098456382751,15,mouse
1670,26220,35.29286193847656,108.71662902832031,85.46163940429688,131.81442260742188,0.7735880017280579,15,mouse
1671,26220,100.55537414550781,39.273521423339844,132.94276428222656,57.748329162597656,0.685407817363739,15,mouse
1672,26250,69.82933044433594,112.25245666503906,108.07908630371094,131.15335083007812,0.8923876285552979,15,mouse
1673,26250,65.30338287353516,36.290924072265625,99.2000503540039,55.679359436035156,0.4939452111721039,15,mouse
1674,26280,35.418521881103516,107.94877624511719,83.42640686035156,130.04762268066406,0.6942973732948303,15,mouse
1675,26280,71.79442596435547,35.865970611572266,102.3192367553711,55.74812698364258,0.6371672749519348,15,mouse
1676,26310,63.465240478515625,112.00044250488281,98.97596740722656,130.57559204101562,0.9042982459068298,15,mouse
1677,26310,75.13674926757812,38.169189453125,105.51388549804688,56.362693786621094,0.8926380276679993,15,mouse
1678,26340,66.38406372070312,37.072696685791016,99.14462280273438,56.0225944519043,0.66071617603302,15,mouse
1679,26340,44.231353759765625,108.37663269042969,90.80905151367188,129.2653045654297,0.4124508202075958,15,mouse
1680,26370,35.0481071472168,108.30934143066406,84.14659118652344,129.78334045410156,0.7956989407539368,15,mouse
1681,26370,65.2927017211914,39.164512634277344,98.89871978759766,57.351829528808594,0.6979644298553467,15,mouse
1682,26400,76.28852844238281,111.23936462402344,109.34129333496094,130.2386474609375,0.8435693979263306,15,mouse
1683,26400,58.05078887939453,37.5645866394043,99.9929428100586,57.992183685302734,0.49351948499679565,15,mouse
1684,26430,65.24728393554688,37.56132888793945,98.35906982421875,56.01455307006836,0.724259614944458,15,mouse
1685,26430,36.092594146728516,108.96265411376953,88.640625,130.99517822265625,0.6370592713356018,15,mouse
1686,26460,61.599021911621094,110.75059509277344,93.2051010131836,128.34628295898438,0.806901216506958,15,mouse
1687,26460,69.04768371582031,37.52435302734375,101.69378662109375,56.88397979736328,0.7735127210617065,15,mouse
1688,26490,35.735347747802734,107.48027801513672,82.819580078125,129.86572265625,0.7742394208908081,15,mouse
1689,26490,54.159019470214844,35.852272033691406,98.61125946044922,57.24980163574219,0.6536969542503357,15,mouse
1690,26520,84.91238403320312,39.10298538208008,111.70039367675781,57.02528762817383,0.8584420680999756,15,mouse
1691,26520,35.454803466796875,107.38069915771484,82.79422760009766,129.8955841064453,0.6943438649177551,15,mouse
1692,26550,82.8388900756836,37.64117431640625,113.0150375366211,58.04212188720703,0.800775945186615,15,mouse
1693,26550,35.70166778564453,106.97332000732422,84.84767150878906,129.45285034179688,0.4112347662448883,15,mouse
1694,26580,34.79671859741211,108.04744720458984,83.13725280761719,129.87905883789062,0.7961950302124023,15,mouse
1695,26580,53.24110412597656,36.942996978759766,99.12457275390625,58.15946578979492,0.7103448510169983,15,mouse
1696,26610,36.099456787109375,108.84318542480469,86.6137466430664,131.52487182617188,0.7341189980506897,15,mouse
1697,26610,51.854244232177734,34.97819900512695,95.29521179199219,57.91268539428711,0.47530561685562134,15,mouse
1698,26640,35.02287292480469,108.24317932128906,84.83172607421875,131.5697021484375,0.7934962511062622,15,mouse
1699,26640,54.97703552246094,36.57036209106445,97.18363952636719,57.256961822509766,0.5579912066459656,15,mouse
1700,26670,68.542724609375,36.1712646484375,94.4869384765625,56.308502197265625,0.5077254772186279,15,mouse
1701,26670,36.60341262817383,106.43983459472656,87.01142883300781,129.64234924316406,0.4852263629436493,15,mouse
1702,26700,118.83283996582031,40.46710968017578,149.95143127441406,58.173309326171875,0.9142076969146729,15,mouse
1703,26700,36.15872573852539,108.305419921875,85.10218811035156,130.2997283935547,0.5035029053688049,15,mouse
1704,26700,286.69049072265625,4.784625053405762,318.05712890625,31.83420181274414,0.3493385910987854,15,mouse
1705,26730,135.12901306152344,44.471065521240234,176.0127410888672,62.04438400268555,0.9239866733551025,15,mouse
1706,26730,41.3310661315918,109.19436645507812,87.538818359375,129.05416870117188,0.5543490052223206,15,mouse
1707,26760,43.775577545166016,109.56489562988281,86.80252075195312,129.4646453857422,0.3679374158382416,15,mouse
1708,26790,36.52717208862305,108.72209167480469,87.70770263671875,129.41567993164062,0.6688516736030579,15,mouse
1709,26790,170.47628784179688,43.408599853515625,184.94754028320312,63.36131286621094,0.4574672281742096,15,mouse
1710,26820,74.44351959228516,112.53952026367188,109.9031753540039,131.11090087890625,0.9314141273498535,15,mouse
1711,26820,168.1018524169922,39.44226837158203,185.74476623535156,60.23582458496094,0.6828098297119141,15,mouse
1712,26850,34.72499465942383,108.52298736572266,84.61488342285156,131.00485229492188,0.7492871880531311,15,mouse
1713,26880,159.6184539794922,42.49867248535156,184.09776306152344,61.14595031738281,0.917398989200592,15,mouse
1714,26880,43.02893829345703,109.47051239013672,87.28153228759766,129.24232482910156,0.4447680115699768,15,mouse
1715,26910,161.40457153320312,43.0606803894043,185.68185424804688,60.209659576416016,0.938522458076477,15,mouse
1716,26910,35.14894104003906,108.2962646484375,83.93801879882812,129.50070190429688,0.7981998324394226,15,mouse
1717,26940,113.18154907226562,41.85871887207031,149.347412109375,58.89790344238281,0.9092099666595459,15,mouse
1718,26940,35.826263427734375,108.98599243164062,86.71621704101562,130.89093017578125,0.6681690216064453,15,mouse
1719,26970,35.52296447753906,108.44108581542969,86.06254577636719,130.8716583251953,0.7666338086128235,15,mouse
1720,26970,95.998291015625,38.35529708862305,130.50039672851562,57.8696174621582,0.49680694937705994,15,mouse
1721,27000,34.82698059082031,108.41569519042969,83.50044250488281,130.91835021972656,0.787658154964447,15,mouse
1722,27000,91.85896301269531,36.901336669921875,124.65292358398438,57.282257080078125,0.5720469951629639,15,mouse
