,frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity,velocity_new,work_per_kg
796,23880.0,1437.0,35.58161544799805,13.266666666666667,0.0,1.0,3.0,9.0,-0.14365081787109518,-15.143650817871094,-0.25770740203926823
797,23910.0,1438.0,37.37446594238281,13.283333333333333,0.0,0.0,3.0,9.0,0.3585700988769531,0.3585700988769531,0.0
798,23940.0,1439.0,77.08050537109375,13.3,0.0,0.0,3.0,9.0,7.9412078857421875,7.9412078857421875,0.0
799,23970.0,1440.0,35.82978820800781,13.316666666666666,0.0,1.0,3.0,9.0,-8.250143432617188,-23.250143432617186,-0.3956598136817348
800,24000.0,1441.0,35.46525192260742,13.333333333333334,0.0,1.0,3.0,9.0,-0.07290725708007813,-15.072907257080079,-0.2565035219787913
801,24030.0,1442.0,35.98667907714844,13.35,0.0,0.0,3.0,9.0,0.10428543090820312,0.10428543090820312,0.0
802,24060.0,1443.0,36.8714485168457,13.366666666666667,0.0,0.0,3.0,9.0,0.17695388793945313,0.17695388793945313,0.0
803,24090.0,1444.0,35.65789031982422,13.383333333333333,0.0,1.0,3.0,9.0,-0.24271163940429688,-15.242711639404297,-0.2593931716907363
804,24120.0,1445.0,85.71802520751953,13.4,0.0,0.0,3.0,9.0,10.012026977539062,10.012026977539062,0.0
805,24150.0,1446.0,129.96363830566406,13.416666666666666,0.0,0.0,3.0,9.0,8.849122619628906,8.849122619628906,0.0
806,24180.0,0.0,150.13330078125,13.433333333333334,0.0,0.0,3.0,9.0,4.033932495117187,4.033932495117187,0.0
807,24210.0,0.0,150.13330078125,13.45,0.0,0.0,3.0,9.0,0.0,0.0,0.0
808,24240.0,0.0,150.13330078125,13.466666666666667,0.0,0.0,3.0,9.0,0.0,0.0,0.0
809,24270.0,1447.0,34.86201477050781,13.483333333333333,0.0,1.0,3.0,9.0,-23.054257202148438,-38.054257202148435,-0.6475891367309301
810,24300.0,1450.0,36.609283447265625,13.5,0.0,0.0,3.0,9.0,0.3494537353515625,0.3494537353515625,0.0
811,24330.0,1451.0,36.11687469482422,13.516666666666667,0.0,1.0,3.0,9.0,-0.09848175048828126,-15.098481750488281,-0.25693873646795007
812,24360.0,1453.0,36.39680099487305,13.533333333333333,0.0,0.0,3.0,9.0,0.05598526000976563,0.05598526000976563,0.0
813,24390.0,1456.0,35.88922882080078,13.55,0.0,1.0,3.0,9.0,-0.10151443481445313,-15.101514434814453,-0.2569903452384046
814,24420.0,1457.0,35.83434295654297,13.566666666666666,0.0,1.0,3.0,9.0,-0.0109771728515625,-15.010977172851563,-0.2554496254444253
815,24450.0,1459.0,35.662452697753906,13.583333333333334,0.0,1.0,3.0,9.0,-0.0343780517578125,-15.034378051757812,-0.255847850402257
816,24480.0,1462.0,37.08954620361328,13.6,0.0,0.0,3.0,9.0,0.285418701171875,0.285418701171875,0.0
817,24510.0,1463.0,109.46208190917967,13.616666666666667,0.0,0.0,3.0,9.0,14.474507141113278,14.474507141113278,0.0
818,24540.0,1465.0,148.43995666503906,13.633333333333333,0.0,0.0,3.0,9.0,7.7955749511718775,7.7955749511718775,0.0
819,24570.0,1467.0,95.6142807006836,13.65,0.0,1.0,3.0,9.0,-10.565135192871093,-25.565135192871093,-0.4350552355289758
820,24600.0,0.0,150.13330078125,13.666666666666666,0.0,0.0,3.0,9.0,10.90380401611328,10.90380401611328,0.0
821,24630.0,1470.0,93.50569152832033,13.683333333333334,0.0,1.0,3.0,9.0,-11.325521850585934,-26.325521850585936,-0.44799513175754996
822,24660.0,1472.0,150.06568908691406,13.7,0.0,0.0,3.0,9.0,11.311999511718748,11.311999511718748,0.0
823,24690.0,1474.0,62.24784851074219,13.716666666666667,0.0,1.0,3.0,9.0,-17.563568115234375,-32.563568115234375,-0.5541512176312539
824,24720.0,1475.0,37.12633895874024,13.733333333333333,0.0,1.0,3.0,9.0,-5.024301910400389,-20.02430191040039,-0.340763986507759
825,24750.0,0.0,150.13330078125,13.75,0.0,0.0,3.0,9.0,22.601392364501955,22.601392364501955,0.0
826,24780.0,1478.0,36.37350845336914,13.766666666666667,0.0,1.0,3.0,9.0,-22.751958465576173,-37.75195846557617,-0.6424447615086848
827,24810.0,0.0,150.13330078125,13.783333333333333,0.0,0.0,3.0,9.0,22.751958465576173,22.751958465576173,0.0
828,24840.0,1480.0,36.36064529418945,13.8,0.0,1.0,3.0,9.0,-22.75453109741211,-37.75453109741211,-0.6424885413260364
829,24870.0,1482.0,35.885101318359375,13.816666666666666,0.0,1.0,3.0,9.0,-0.09510879516601563,-15.095108795166016,-0.25688133712853384
830,24900.0,1484.0,36.27384185791016,13.833333333333334,0.0,0.0,3.0,9.0,0.07774810791015767,0.07774810791015767,0.0
831,24930.0,1486.0,35.57535934448242,13.85,0.0,1.0,3.0,9.0,-0.13969650268554828,-15.139696502685549,-0.2576401093959309
832,24960.0,1488.0,36.4433822631836,13.866666666666667,0.0,0.0,3.0,9.0,0.1736045837402358,0.1736045837402358,0.0
833,24990.0,1490.0,35.64820861816406,13.883333333333333,0.0,1.0,3.0,9.0,-0.15903472900390767,-15.159034729003908,-0.2579691980763613
834,25020.0,1491.0,36.50836563110352,13.9,0.0,0.0,3.0,9.0,0.17203140258789204,0.17203140258789204,0.0
835,25050.0,1492.0,36.37528610229492,13.916666666666666,0.0,1.0,3.0,9.0,-0.026615905761720172,-15.02661590576172,-0.25571575791657036
836,25080.0,1494.0,35.11885070800781,13.933333333333334,0.0,1.0,3.0,9.0,-0.25128707885742185,-15.251287078857422,-0.2595391044152417
837,25110.0,1495.0,35.73171615600586,13.95,0.0,0.0,3.0,9.0,0.12257308959960937,0.12257308959960937,0.0
838,25140.0,1496.0,36.246376037597656,13.966666666666667,0.0,0.0,3.0,9.0,0.10293197631835938,0.10293197631835938,0.0
839,25170.0,1497.0,104.32942199707033,13.983333333333333,0.0,0.0,3.0,9.0,13.616609191894534,13.616609191894534,0.0
840,25200.0,1498.0,155.17031860351562,14.0,0.0,0.0,3.0,9.0,10.16817932128906,10.16817932128906,0.0
841,25230.0,1499.0,35.904151916503906,14.016666666666667,0.0,1.0,4.0,12.0,-23.853233337402344,-43.853233337402344,-0.7462733372765743
842,25260.0,1500.0,35.212181091308594,14.033333333333333,0.0,1.0,4.0,12.0,-0.1383941650390625,-20.138394165039063,-0.3427055538939429
843,25290.0,0.0,150.13330078125,14.05,0.0,0.0,4.0,12.0,22.984223937988283,22.984223937988283,0.0
844,25320.0,0.0,150.13330078125,14.066666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
845,25350.0,1503.0,64.05569458007812,14.083333333333334,0.0,1.0,4.0,12.0,-17.215521240234374,-37.215521240234374,-0.6333159295405806
846,25380.0,0.0,150.13330078125,14.1,0.0,0.0,4.0,12.0,17.215521240234374,17.215521240234374,0.0
847,25410.0,1506.0,36.988616943359375,14.116666666666667,0.0,1.0,4.0,12.0,-22.628936767578125,-42.628936767578125,-0.7254388441857371
848,25440.0,1508.0,64.67193603515625,14.133333333333333,0.0,0.0,4.0,12.0,5.536663818359375,5.536663818359375,0.0
849,25470.0,0.0,150.13330078125,14.15,0.0,0.0,4.0,12.0,17.09227294921875,17.09227294921875,0.0
850,25500.0,1512.0,36.72710418701172,14.166666666666666,0.0,1.0,4.0,12.0,-22.681239318847656,-42.68123931884766,-0.726328903971835
851,25530.0,0.0,150.13330078125,14.183333333333334,0.0,0.0,4.0,12.0,22.681239318847656,22.681239318847656,0.0
852,25560.0,1515.0,36.01890563964844,14.2,0.0,1.0,4.0,12.0,-22.822879028320312,-42.822879028320315,-0.7287392607604847
853,25590.0,0.0,150.13330078125,14.216666666666667,0.0,0.0,4.0,12.0,22.822879028320312,22.822879028320312,0.0
854,25620.0,1519.0,40.37432098388672,14.233333333333333,0.0,1.0,4.0,12.0,-21.951795959472655,-41.951795959472655,-0.7139155859852971
855,25650.0,0.0,150.13330078125,14.25,0.0,0.0,4.0,12.0,21.951795959472655,21.951795959472655,0.0
856,25680.0,1522.0,35.831275939941406,14.266666666666667,0.0,1.0,4.0,12.0,-22.86040496826172,-42.86040496826172,-0.7293778592469189
857,25710.0,0.0,150.13330078125,14.283333333333333,0.0,0.0,4.0,12.0,22.86040496826172,22.86040496826172,0.0
858,25740.0,1524.0,35.6839599609375,14.3,0.0,1.0,4.0,12.0,-22.8898681640625,-42.8898681640625,-0.7298792498123058
859,25770.0,1525.0,37.30110549926758,14.316666666666666,0.0,0.0,4.0,12.0,0.3234291076660156,0.3234291076660156,0.0
860,25800.0,1527.0,35.86030578613281,14.333333333333334,0.0,1.0,4.0,12.0,-0.2881599426269531,-20.288159942626955,-0.3452541962207337
861,25830.0,1529.0,36.19817733764648,14.35,0.0,0.0,4.0,12.0,0.06757431030273295,0.06757431030273295,0.0
862,25860.0,1531.0,35.38459014892578,14.366666666666667,0.0,1.0,4.0,12.0,-0.16271743774413922,-20.16271743774414,-0.34311947570799584
863,25890.0,1532.0,35.68277740478516,14.383333333333333,0.0,0.0,4.0,12.0,0.059637451171876424,0.059637451171876424,0.0
864,25920.0,0.0,150.13330078125,14.4,0.0,0.0,4.0,12.0,22.890104675292967,22.890104675292967,0.0
865,25950.0,1536.0,35.92301177978516,14.416666666666666,0.0,1.0,4.0,12.0,-22.84205780029297,-42.84205780029297,-0.7290656359231729
866,25980.0,1538.0,62.78945159912109,14.433333333333334,0.0,0.0,4.0,12.0,5.373287963867185,5.373287963867185,0.0
867,26010.0,1541.0,35.97026062011719,14.45,0.0,1.0,4.0,12.0,-5.3638381958007795,-25.36383819580078,-0.4316296595712894
868,26040.0,1543.0,59.432220458984375,14.466666666666667,0.0,0.0,4.0,12.0,4.692391967773437,4.692391967773437,0.0
869,26070.0,0.0,150.13330078125,14.483333333333333,0.0,0.0,4.0,12.0,18.140216064453124,18.140216064453124,0.0
870,26100.0,1546.0,62.11824798583984,14.5,0.0,1.0,4.0,12.0,-17.60301055908203,-37.60301055908203,-0.6399100373207436
871,26130.0,1547.0,37.14063262939453,14.516666666666667,0.0,1.0,4.0,12.0,-4.995523071289061,-24.99552307128906,-0.42536184905378377
872,26160.0,1548.0,35.396278381347656,14.533333333333333,0.0,1.0,4.0,12.0,-0.348870849609375,-20.348870849609376,-0.34628734538021005
873,26190.0,0.0,150.13330078125,14.55,0.0,0.0,4.0,12.0,22.94740447998047,22.94740447998047,0.0
874,26220.0,0.0,150.13330078125,14.566666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
875,26250.0,0.0,150.13330078125,14.583333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
876,26280.0,0.0,150.13330078125,14.6,0.0,0.0,4.0,12.0,0.0,0.0,0.0
877,26310.0,1553.0,37.217323303222656,14.616666666666667,0.0,1.0,4.0,12.0,-22.58319549560547,-42.583195495605466,-0.7246604411105595
878,26340.0,1554.0,115.5526123046875,14.633333333333333,0.0,0.0,4.0,12.0,15.66705780029297,15.66705780029297,0.0
879,26370.0,0.0,150.13330078125,14.65,0.0,0.0,4.0,12.0,6.9161376953125,6.9161376953125,0.0
880,26400.0,0.0,150.13330078125,14.666666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
881,26430.0,1556.0,61.98722076416016,14.683333333333334,0.0,1.0,4.0,12.0,-17.62921600341797,-37.629216003417966,-0.6403559890308245
882,26460.0,0.0,150.13330078125,14.7,0.0,0.0,4.0,12.0,17.62921600341797,17.62921600341797,0.0
883,26490.0,0.0,150.13330078125,14.716666666666667,0.0,0.0,4.0,12.0,0.0,0.0,0.0
884,26520.0,1560.0,35.73134231567383,14.733333333333333,0.0,1.0,4.0,12.0,-22.880391693115236,-42.880391693115236,-0.7297179837650566
885,26550.0,0.0,150.13330078125,14.75,0.0,0.0,4.0,12.0,22.880391693115236,22.880391693115236,0.0
886,26580.0,0.0,150.13330078125,14.766666666666667,0.0,0.0,4.0,12.0,0.0,0.0,0.0
887,26610.0,0.0,150.13330078125,14.783333333333333,0.0,0.0,4.0,12.0,0.0,0.0,0.0
888,26640.0,1568.0,36.12313079833984,14.8,0.0,1.0,4.0,12.0,-22.802033996582033,-42.80203399658203,-0.728384529986558
889,26670.0,1570.0,36.732154846191406,14.816666666666666,0.0,0.0,4.0,12.0,0.12180480957031392,0.12180480957031392,0.0
890,26700.0,1571.0,35.82353591918945,14.833333333333334,0.0,1.0,4.0,12.0,-0.18172378540039064,-20.18172378540039,-0.3434429166361878
891,26730.0,0.0,150.13330078125,14.85,0.0,0.0,4.0,12.0,22.86195297241211,22.86195297241211,0.0
892,26760.0,0.0,150.13330078125,14.866666666666667,0.0,0.0,4.0,12.0,0.0,0.0,0.0
893,26790.0,0.0,150.13330078125,14.883333333333333,0.0,0.0,4.0,12.0,0.0,0.0,0.0
894,26820.0,1575.0,35.57377243041992,14.9,0.0,1.0,4.0,12.0,-22.911905670166014,-42.911905670166014,-0.7302542735442752
895,26850.0,1576.0,40.83525085449219,14.916666666666666,0.0,0.0,4.0,12.0,1.0522956848144531,1.0522956848144531,0.0
896,26880.0,1577.0,35.75619888305664,14.933333333333334,0.0,1.0,4.0,12.0,-1.0158103942871093,-21.015810394287108,-0.35763700336184556
897,26910.0,1578.0,35.41769027709961,14.95,0.0,1.0,4.0,12.0,-0.06770172119140624,-20.067701721191405,-0.34150254371714406
898,26940.0,1579.0,37.12789916992188,14.966666666666667,0.0,0.0,4.0,12.0,0.34204177856445456,0.34204177856445456,0.0
899,26970.0,1581.0,35.846893310546875,14.983333333333333,0.0,1.0,4.0,12.0,-0.2562011718750014,-20.256201171875002,-0.3447103371551816
900,27000.0,1582.0,68.15533447265625,15.0,0.0,0.0,4.0,12.0,6.461688232421875,6.461688232421875,0.0
901,27030.0,0.0,150.13330078125,15.016666666666667,0.0,0.0,4.0,12.0,16.39559326171875,16.39559326171875,0.0
902,27060.0,0.0,150.13330078125,15.033333333333333,0.0,0.0,4.0,12.0,0.0,0.0,0.0
903,27090.0,0.0,150.13330078125,15.05,0.0,0.0,4.0,12.0,0.0,0.0,0.0
904,27120.0,0.0,150.13330078125,15.066666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
905,27150.0,0.0,150.13330078125,15.083333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
906,27180.0,1590.0,62.96229553222656,15.1,0.0,1.0,4.0,12.0,-17.434201049804688,-37.434201049804685,-0.6370373178821752
907,27210.0,1592.0,35.352420806884766,15.116666666666667,0.0,1.0,4.0,12.0,-5.52197494506836,-25.521974945068358,-0.43432075508787316
908,27240.0,0.0,150.13330078125,15.133333333333333,0.0,0.0,4.0,12.0,22.956175994873046,22.956175994873046,0.0
909,27270.0,1596.0,36.529258728027344,15.15,0.0,1.0,4.0,12.0,-22.72080841064453,-42.72080841064453,-0.7270022718387164
910,27300.0,0.0,150.13330078125,15.166666666666666,0.0,0.0,4.0,12.0,22.72080841064453,22.72080841064453,0.0
911,27330.0,1598.0,35.4803466796875,15.183333333333334,0.0,1.0,4.0,12.0,-22.9305908203125,-42.9305908203125,-0.7305722484869677
912,27360.0,1599.0,35.534461975097656,15.2,0.0,0.0,4.0,12.0,0.01082305908203125,0.01082305908203125,0.0
913,27390.0,1600.0,35.43910598754883,15.216666666666667,0.0,1.0,4.0,12.0,-0.019071197509765624,-20.019071197509767,-0.3406749727391462
914,27420.0,1601.0,35.679344177246094,15.233333333333333,0.0,0.0,4.0,12.0,0.048047637939453124,0.048047637939453124,0.0
915,27450.0,1602.0,35.78982925415039,15.25,0.0,0.0,4.0,12.0,0.022097015380859376,0.022097015380859376,0.0
916,27480.0,1603.0,35.542633056640625,15.266666666666667,0.0,1.0,4.0,12.0,-0.04943923950195313,-20.049439239501954,-0.34119176154396924
917,27510.0,0.0,150.13330078125,15.283333333333333,0.0,0.0,4.0,12.0,22.918133544921876,22.918133544921876,0.0
918,27540.0,0.0,150.13330078125,15.3,0.0,0.0,4.0,12.0,0.0,0.0,0.0
919,27570.0,0.0,150.13330078125,15.316666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
920,27600.0,1604.0,111.43643188476562,15.333333333333334,0.0,1.0,4.0,12.0,-7.739373779296875,-27.739373779296876,-0.47205538722687984
921,27630.0,1605.0,35.75596618652344,15.35,0.0,1.0,4.0,12.0,-15.136093139648438,-35.13609313964844,-0.5979292173154774
922,27660.0,1606.0,35.96654510498047,15.366666666666667,0.0,0.0,4.0,12.0,0.04211578369140625,0.04211578369140625,0.0
923,27690.0,0.0,150.13330078125,15.383333333333333,0.0,0.0,4.0,12.0,22.833351135253906,22.833351135253906,0.0
924,27720.0,1609.0,35.84576797485352,15.4,0.0,1.0,4.0,12.0,-22.857506561279298,-42.857506561279294,-0.7293285355440366
925,27750.0,0.0,150.13330078125,15.416666666666666,0.0,0.0,4.0,12.0,22.857506561279298,22.857506561279298,0.0
926,27780.0,0.0,150.13330078125,15.433333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
927,27810.0,0.0,150.13330078125,15.45,0.0,0.0,4.0,12.0,0.0,0.0,0.0
928,27840.0,0.0,150.13330078125,15.466666666666667,0.0,0.0,4.0,12.0,0.0,0.0,0.0
929,27870.0,1618.0,35.953853607177734,15.483333333333333,0.0,1.0,4.0,12.0,-22.835889434814455,-42.835889434814455,-0.7289606656315692
930,27900.0,1621.0,74.89332580566406,15.5,0.0,0.0,4.0,12.0,7.787894439697266,7.787894439697266,0.0
931,27930.0,0.0,150.13330078125,15.516666666666667,0.0,0.0,4.0,12.0,15.047994995117188,15.047994995117188,0.0
932,27960.0,1623.0,86.8839111328125,15.533333333333333,0.0,1.0,4.0,12.0,-12.6498779296875,-32.6498779296875,-0.5556199967467204
933,27990.0,1626.0,35.97553634643555,15.55,0.0,1.0,4.0,12.0,-10.18167495727539,-30.18167495727539,-0.5136172998161169
934,28020.0,1627.0,35.34733581542969,15.566666666666666,0.0,1.0,4.0,12.0,-0.12564010620117189,-20.12564010620117,-0.3424885114245873
935,28050.0,1629.0,35.6263427734375,15.583333333333334,0.0,0.0,4.0,12.0,0.0558013916015625,0.0558013916015625,0.0
936,28080.0,0.0,150.13330078125,15.6,0.0,0.0,4.0,12.0,22.9013916015625,22.9013916015625,0.0
937,28110.0,1632.0,35.212791442871094,15.616666666666667,0.0,1.0,4.0,12.0,-22.984101867675783,-42.98410186767578,-0.7314828738812165
938,28140.0,0.0,150.13330078125,15.633333333333333,0.0,0.0,4.0,12.0,22.984101867675783,22.984101867675783,0.0
939,28170.0,0.0,150.13330078125,15.65,0.0,0.0,4.0,12.0,0.0,0.0,0.0
940,28200.0,0.0,150.13330078125,15.666666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
941,28230.0,0.0,150.13330078125,15.683333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
942,28260.0,1636.0,124.9417495727539,15.7,0.0,0.0,4.0,12.0,-5.038310241699219,-5.038310241699219,-0.08573955241518666
943,28290.0,1637.0,70.37433624267578,15.716666666666667,0.0,1.0,4.0,12.0,-10.913482666015625,-30.913482666015625,-0.5260708531686016
944,28320.0,0.0,150.13330078125,15.733333333333333,0.0,0.0,4.0,12.0,15.951792907714843,15.951792907714843,0.0
945,28350.0,1639.0,35.50004577636719,15.75,0.0,1.0,4.0,12.0,-22.926651000976562,-42.92665100097656,-0.7305052025270613
946,28380.0,1640.0,60.82280731201172,15.766666666666667,0.0,0.0,4.0,12.0,5.064552307128906,5.064552307128906,0.0
947,28410.0,1641.0,35.61615753173828,15.783333333333333,0.0,1.0,4.0,12.0,-5.041329956054687,-25.04132995605469,-0.4261413686960705
948,28440.0,0.0,150.13330078125,15.8,0.0,0.0,4.0,12.0,22.903428649902345,22.903428649902345,0.0
949,28470.0,0.0,150.13330078125,15.816666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
950,28500.0,0.0,150.13330078125,15.833333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
951,28530.0,1643.0,64.23588562011719,15.85,0.0,1.0,4.0,12.0,-17.179483032226564,-37.179483032226564,-0.6327026485641807
952,28560.0,1646.0,63.89955139160156,15.866666666666667,0.0,1.0,4.0,12.0,-0.067266845703125,-20.067266845703124,-0.34149514321421093
953,28590.0,1647.0,61.88921356201172,15.883333333333333,0.0,1.0,4.0,12.0,-0.40206756591796877,-20.402067565917967,-0.34719262163900555
954,28620.0,1648.0,113.31392669677734,15.9,0.0,0.0,4.0,12.0,10.284942626953125,10.284942626953125,0.0
955,28650.0,0.0,150.13330078125,15.916666666666666,0.0,0.0,4.0,12.0,7.363874816894532,7.363874816894532,0.0
956,28680.0,1649.0,150.22300720214844,15.933333333333334,0.0,0.0,4.0,12.0,0.0179412841796875,0.0179412841796875,0.0
957,28710.0,0.0,150.13330078125,15.95,0.0,0.0,4.0,12.0,-0.0179412841796875,-0.0179412841796875,-0.00030531618767511165
958,28740.0,0.0,150.13330078125,15.966666666666667,0.0,0.0,4.0,12.0,0.0,0.0,0.0
959,28770.0,0.0,150.13330078125,15.983333333333333,0.0,0.0,4.0,12.0,0.0,0.0,0.0
960,28800.0,1652.0,144.1483612060547,16.0,0.0,0.0,4.0,12.0,-1.1969879150390625,-1.1969879150390625,-0.020369767473315422
961,28830.0,1653.0,68.49702453613281,16.016666666666666,0.0,1.0,4.0,12.0,-15.130267333984374,-35.13026733398438,-0.5978300765428508
962,28860.0,0.0,150.13330078125,16.033333333333335,0.0,0.0,4.0,12.0,16.327255249023438,16.327255249023438,0.0
963,28890.0,1655.0,79.29536437988281,16.05,0.0,1.0,4.0,12.0,-14.167587280273438,-34.16758728027344,-0.5814476481165366
964,28920.0,0.0,150.13330078125,16.066666666666666,0.0,0.0,4.0,12.0,14.167587280273438,14.167587280273438,0.0
965,28950.0,0.0,150.13330078125,16.083333333333332,0.0,0.0,4.0,12.0,0.0,0.0,0.0
966,28980.0,0.0,150.13330078125,16.1,0.0,0.0,4.0,12.0,0.0,0.0,0.0
967,29010.0,1659.0,74.748046875,16.116666666666667,0.0,1.0,4.0,12.0,-15.07705078125,-35.07705078125,-0.596924462717255
968,29040.0,1661.0,40.14453506469727,16.133333333333333,0.0,1.0,4.0,12.0,-6.9207023620605455,-26.920702362060545,-0.45812362885519275
969,29070.0,1662.0,36.82315826416016,16.15,0.0,1.0,4.0,12.0,-0.6642753601074218,-20.66427536010742,-0.35165474839084987
970,29100.0,0.0,150.13330078125,16.166666666666668,0.0,0.0,4.0,12.0,22.662028503417968,22.662028503417968,0.0
971,29130.0,1666.0,35.17629623413086,16.183333333333334,0.0,1.0,4.0,12.0,-22.991400909423827,-42.99140090942383,-0.7316070854804463
972,29160.0,0.0,150.13330078125,16.2,0.0,0.0,4.0,12.0,22.991400909423827,22.991400909423827,0.0
973,29190.0,0.0,150.13330078125,16.216666666666665,0.0,0.0,4.0,12.0,0.0,0.0,0.0
974,29220.0,0.0,150.13330078125,16.233333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
975,29250.0,0.0,150.13330078125,16.25,0.0,0.0,4.0,12.0,0.0,0.0,0.0
976,29280.0,0.0,150.13330078125,16.266666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
977,29310.0,0.0,150.13330078125,16.283333333333335,0.0,0.0,4.0,12.0,0.0,0.0,0.0
978,29340.0,1676.0,125.96593475341795,16.3,0.0,0.0,4.0,12.0,-4.833473205566409,-4.833473205566409,-0.08225373376695723
979,29370.0,1678.0,150.68951416015625,16.316666666666666,0.0,0.0,4.0,12.0,4.944715881347659,4.944715881347659,0.0
980,29400.0,0.0,150.13330078125,16.333333333333332,0.0,0.0,4.0,12.0,-0.11124267578125,-0.11124267578125,-0.0018930746169643084
981,29430.0,0.0,150.13330078125,16.35,0.0,0.0,4.0,12.0,0.0,0.0,0.0
982,29460.0,1681.0,89.0715103149414,16.366666666666667,0.0,1.0,4.0,12.0,-12.212358093261718,-32.21235809326172,-0.5481744935624503
983,29490.0,1683.0,35.41193389892578,16.383333333333333,0.0,1.0,4.0,12.0,-10.731915283203126,-30.731915283203126,-0.5229810263439854
984,29520.0,1685.0,35.854087829589844,16.4,0.0,0.0,4.0,12.0,0.0884307861328125,0.0884307861328125,0.0
985,29550.0,0.0,150.13330078125,16.416666666666668,0.0,0.0,4.0,12.0,22.85584259033203,22.85584259033203,0.0
986,29580.0,0.0,150.13330078125,16.433333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
987,29610.0,1690.0,36.28507232666016,16.45,0.0,1.0,4.0,12.0,-22.76964569091797,-42.76964569091797,-0.727833361301442
988,29640.0,0.0,150.13330078125,16.466666666666665,0.0,0.0,4.0,12.0,22.76964569091797,22.76964569091797,0.0
989,29670.0,1691.0,64.22502899169922,16.483333333333334,0.0,1.0,4.0,12.0,-17.181654357910155,-37.181654357910155,-0.6327395991454922
990,29700.0,0.0,150.13330078125,16.5,0.0,0.0,4.0,12.0,17.181654357910155,17.181654357910155,0.0
991,29730.0,0.0,150.13330078125,16.516666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
992,29760.0,0.0,150.13330078125,16.533333333333335,0.0,0.0,4.0,12.0,0.0,0.0,0.0
993,29790.0,1692.0,127.98151397705078,16.55,0.0,0.0,4.0,12.0,-4.430357360839844,-4.430357360839844,-0.07539370124806476
994,29820.0,0.0,150.13330078125,16.566666666666666,0.0,0.0,4.0,12.0,4.430357360839844,4.430357360839844,0.0
995,29850.0,0.0,150.13330078125,16.583333333333332,0.0,0.0,4.0,12.0,0.0,0.0,0.0
996,29880.0,0.0,150.13330078125,16.6,0.0,0.0,4.0,12.0,0.0,0.0,0.0
997,29910.0,1694.0,36.002418518066406,16.616666666666667,0.0,1.0,4.0,12.0,-22.82617645263672,-42.826176452636716,-0.7287953747493914
998,29940.0,0.0,150.13330078125,16.633333333333333,0.0,0.0,4.0,12.0,22.82617645263672,22.82617645263672,0.0
999,29970.0,0.0,150.13330078125,16.65,0.0,0.0,4.0,12.0,0.0,0.0,0.0
1000,30000.0,0.0,150.13330078125,16.666666666666668,0.0,0.0,4.0,12.0,0.0,0.0,0.0
1001,30030.0,0.0,150.13330078125,16.683333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
1002,30060.0,1701.0,97.12408447265624,16.7,0.0,1.0,4.0,12.0,-10.601843261718752,-30.601843261718752,-0.5207675229333563
1003,30090.0,0.0,150.13330078125,16.716666666666665,0.0,0.0,4.0,12.0,10.601843261718752,10.601843261718752,0.0
1004,30120.0,1703.0,35.99578857421875,16.733333333333334,0.0,1.0,4.0,12.0,-22.82750244140625,-42.82750244140625,-0.7288179397916682
1005,30150.0,0.0,150.13330078125,16.75,0.0,0.0,4.0,12.0,22.82750244140625,22.82750244140625,0.0
1006,30180.0,0.0,150.13330078125,16.766666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
1007,30210.0,1705.0,69.51226043701172,16.783333333333335,0.0,1.0,4.0,12.0,-16.124208068847658,-36.12420806884766,-0.6147444842800088
1008,30240.0,0.0,150.13330078125,16.8,0.0,0.0,4.0,12.0,16.124208068847658,16.124208068847658,0.0
1009,30270.0,0.0,150.13330078125,16.816666666666666,0.0,0.0,4.0,12.0,0.0,0.0,0.0
1010,30300.0,1707.0,37.40000915527344,16.833333333333332,0.0,1.0,4.0,12.0,-22.546658325195313,-42.54665832519531,-0.7240386690307942
1011,30330.0,0.0,150.13330078125,16.85,0.0,0.0,4.0,12.0,22.546658325195313,22.546658325195313,0.0
1012,30360.0,1711.0,35.87027740478516,16.866666666666667,0.0,1.0,4.0,12.0,-22.85260467529297,-42.852604675292966,-0.7292451175943083
1013,30390.0,1713.0,67.1624984741211,16.883333333333333,0.0,0.0,4.0,12.0,6.258444213867186,6.258444213867186,0.0
