,frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity,velocity_new,work_per_kg
983,29490.0,1883.0,57.25225067138672,16.383333333333333,0.0,1.0,4.0,12.0,-20.1844953918457,-40.1844953918457,-0.6838405107353982
984,29520.0,1885.0,58.10558319091797,16.4,0.0,0.0,4.0,12.0,0.17066650390625,0.17066650390625,0.0
985,29550.0,1886.0,37.50623321533203,16.416666666666668,0.0,1.0,4.0,12.0,-4.119869995117187,-24.119869995117188,-0.4104604040811064
986,29580.0,0.0,158.17472763061522,16.433333333333334,0.0,0.0,4.0,12.0,24.13369888305664,24.13369888305664,0.0
987,29610.0,0.0,158.17472763061522,16.45,0.0,0.0,4.0,12.0,0.0,0.0,0.0
988,29640.0,0.0,158.17472763061522,16.466666666666665,0.0,0.0,4.0,12.0,0.0,0.0,0.0
989,29670.0,0.0,158.17472763061522,16.483333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
990,29700.0,0.0,158.17472763061522,16.5,0.0,0.0,4.0,12.0,0.0,0.0,0.0
991,29730.0,1896.0,36.70551300048828,16.516666666666666,0.0,1.0,4.0,12.0,-24.293842926025388,-44.29384292602539,-0.7537714203850172
992,29760.0,0.0,158.17472763061522,16.533333333333335,0.0,0.0,4.0,12.0,24.293842926025388,24.293842926025388,0.0
993,29790.0,1901.0,63.66832733154297,16.55,0.0,1.0,4.0,12.0,-18.90128005981445,-38.901280059814454,-0.6620033663471722
994,29820.0,0.0,158.17472763061522,16.566666666666666,0.0,0.0,4.0,12.0,18.90128005981445,18.90128005981445,0.0
995,29850.0,0.0,158.17472763061522,16.583333333333332,0.0,0.0,4.0,12.0,0.0,0.0,0.0
996,29880.0,0.0,158.17472763061522,16.6,0.0,0.0,4.0,12.0,0.0,0.0,0.0
997,29910.0,0.0,158.17472763061522,16.616666666666667,0.0,0.0,4.0,12.0,0.0,0.0,0.0
998,29940.0,0.0,158.17472763061522,16.633333333333333,0.0,0.0,4.0,12.0,0.0,0.0,0.0
999,29970.0,1910.0,35.30406951904297,16.65,0.0,1.0,4.0,12.0,-24.57413162231445,-44.574131622314454,-0.7585412392754782
1000,30000.0,1912.0,36.36865997314453,16.666666666666668,0.0,0.0,4.0,12.0,0.2129180908203125,0.2129180908203125,0.0
1001,30030.0,1914.0,39.80225372314453,16.683333333333334,0.0,0.0,4.0,12.0,0.68671875,0.68671875,0.0
1002,30060.0,1915.0,57.14623260498047,16.7,0.0,0.0,4.0,12.0,3.4687957763671875,3.4687957763671875,0.0
1003,30090.0,0.0,158.17472763061522,16.716666666666665,0.0,0.0,4.0,12.0,20.205699005126952,20.205699005126952,0.0
1004,30120.0,0.0,158.17472763061522,16.733333333333334,0.0,0.0,4.0,12.0,0.0,0.0,0.0
1005,30150.0,1922.0,60.00941467285156,16.75,0.0,1.0,4.0,12.0,-19.633062591552733,-39.63306259155273,-0.6744564912494869
1006,30180.0,0.0,158.17472763061522,16.766666666666666,0.0,0.0,4.0,12.0,19.633062591552733,19.633062591552733,0.0
1007,30210.0,1929.0,59.65787506103516,16.783333333333335,0.0,1.0,4.0,12.0,-19.703370513916013,-39.70337051391601,-0.6756529578236922
1008,30240.0,1931.0,37.4370346069336,16.8,0.0,1.0,4.0,12.0,-4.4441680908203125,-24.444168090820312,-0.4159791538683974
1009,30270.0,1933.0,39.45185852050781,16.816666666666666,0.0,0.0,4.0,12.0,0.4029647827148423,0.4029647827148423,0.0
1010,30300.0,1936.0,97.63932037353516,16.833333333333332,0.0,0.0,4.0,12.0,11.637492370605468,11.637492370605468,0.0
1011,30330.0,1938.0,77.144775390625,16.85,0.0,1.0,4.0,12.0,-4.098908996582031,-24.098908996582033,-0.41010369983973094
1012,30360.0,1941.0,37.59972381591797,16.866666666666667,0.0,1.0,4.0,12.0,-7.909010314941407,-27.909010314941405,-0.4749421806043594
1013,30390.0,1944.0,58.35700988769531,16.883333333333333,0.0,0.0,4.0,12.0,4.151457214355469,4.151457214355469,0.0
1014,30420.0,1947.0,64.31153106689453,16.9,0.0,0.0,4.0,12.0,1.1909042358398438,1.1909042358398438,0.0
1015,30450.0,1949.0,39.78941345214844,16.916666666666668,0.0,1.0,4.0,12.0,-4.904423522949219,-24.90442352294922,-0.4238115605393454
1016,30480.0,1953.0,36.982330322265625,16.933333333333334,0.0,1.0,4.0,12.0,-0.5614166259765625,-20.561416625976562,-0.34990434768043266
1017,30510.0,1955.0,36.94465255737305,16.95,0.0,1.0,4.0,12.0,-0.007535552978515625,-20.007535552978517,-0.3404786646613418
1018,30540.0,1957.0,99.5356903076172,16.966666666666665,0.0,0.0,4.0,12.0,12.518207550048832,12.518207550048832,0.0
1019,30570.0,0.0,158.17472763061522,16.983333333333334,0.0,0.0,4.0,12.0,11.727807464599604,11.727807464599604,0.0
1020,30600.0,0.0,158.17472763061522,17.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0
1021,30630.0,0.0,158.17472763061522,17.016666666666666,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1022,30660.0,0.0,158.17472763061522,17.033333333333335,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1023,30690.0,1968.0,36.00514602661133,17.05,0.0,1.0,5.0,15.0,-24.43391632080078,-49.433916320800776,-0.841242729436565
1024,30720.0,0.0,158.17472763061522,17.066666666666666,0.0,0.0,5.0,15.0,24.43391632080078,24.43391632080078,0.0
1025,30750.0,0.0,158.17472763061522,17.083333333333332,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1026,30780.0,0.0,158.17472763061522,17.1,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1027,30810.0,0.0,158.17472763061522,17.116666666666667,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1028,30840.0,1983.0,36.40380859375,17.133333333333333,0.0,1.0,5.0,15.0,-24.354183807373044,-49.35418380737305,-0.839885879682127
1029,30870.0,1985.0,69.33157348632812,17.15,0.0,0.0,5.0,15.0,6.585552978515625,6.585552978515625,0.0
1030,30900.0,0.0,158.17472763061522,17.166666666666668,0.0,0.0,5.0,15.0,17.768630828857418,17.768630828857418,0.0
1031,30930.0,1990.0,37.48626708984375,17.183333333333334,0.0,1.0,5.0,15.0,-24.137692108154294,-49.1376921081543,-0.8362017275552904
1032,30960.0,0.0,158.17472763061522,17.2,0.0,0.0,5.0,15.0,24.137692108154294,24.137692108154294,0.0
1033,30990.0,1996.0,36.42681121826172,17.216666666666665,0.0,1.0,5.0,15.0,-24.3495832824707,-49.349583282470704,-0.839807590151098
1034,31020.0,0.0,158.17472763061522,17.233333333333334,0.0,0.0,5.0,15.0,24.3495832824707,24.3495832824707,0.0
1035,31050.0,0.0,158.17472763061522,17.25,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1036,31080.0,0.0,158.17472763061522,17.266666666666666,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1037,31110.0,0.0,158.17472763061522,17.283333333333335,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1038,31140.0,2009.0,36.37810897827149,17.3,0.0,1.0,5.0,15.0,-24.35932373046875,-49.359323730468745,-0.8399733484334608
1039,31170.0,2010.0,36.20476531982422,17.316666666666666,0.0,1.0,5.0,15.0,-0.03466873168945454,-25.034668731689454,-0.4260280111678093
1040,31200.0,2013.0,35.43985748291016,17.333333333333332,0.0,1.0,5.0,15.0,-0.15298156738281107,-25.15298156738281,-0.4280414023824596
1041,31230.0,2014.0,62.68865585327149,17.35,0.0,0.0,5.0,15.0,5.449759674072266,5.449759674072266,0.0
1042,31260.0,2016.0,36.96852493286133,17.366666666666667,0.0,1.0,5.0,15.0,-5.1440261840820325,-30.144026184082033,-0.5129766110121876
1043,31290.0,0.0,158.17472763061522,17.383333333333333,0.0,0.0,5.0,15.0,24.24124053955078,24.24124053955078,0.0
1044,31320.0,2020.0,36.87581634521485,17.4,0.0,1.0,5.0,15.0,-24.259782257080076,-49.259782257080076,-0.838279399278751
1045,31350.0,2022.0,62.39256286621094,17.416666666666668,0.0,0.0,5.0,15.0,5.1033493041992175,5.1033493041992175,0.0
1046,31380.0,0.0,158.17472763061522,17.433333333333334,0.0,0.0,5.0,15.0,19.156432952880856,19.156432952880856,0.0
1047,31410.0,2027.0,35.951194763183594,17.45,0.0,1.0,5.0,15.0,-24.444706573486325,-49.44470657348633,-0.8414263527926752
1048,31440.0,2029.0,42.00572204589844,17.466666666666665,0.0,0.0,5.0,15.0,1.2109054565429687,1.2109054565429687,0.0
1049,31470.0,2030.0,60.94889068603516,17.483333333333334,0.0,0.0,5.0,15.0,3.788633728027345,3.788633728027345,0.0
1050,31500.0,2032.0,36.7983627319336,17.5,0.0,1.0,5.0,15.0,-4.830105590820312,-29.830105590820313,-0.5076344605948896
1051,31530.0,2034.0,77.51188659667969,17.516666666666666,0.0,0.0,5.0,15.0,8.142704772949218,8.142704772949218,0.0
1052,31560.0,2036.0,80.27902221679688,17.533333333333335,0.0,0.0,5.0,15.0,0.5534271240234375,0.5534271240234375,0.0
1053,31590.0,2038.0,36.047393798828125,17.55,0.0,1.0,5.0,15.0,-8.84632568359375,-33.84632568359375,-0.5759805720163925
1054,31620.0,2041.0,37.14420318603516,17.566666666666666,0.0,0.0,5.0,15.0,0.21936187744140767,0.21936187744140767,0.0
1055,31650.0,0.0,158.17472763061522,17.583333333333332,0.0,0.0,5.0,15.0,24.206104888916013,24.206104888916013,0.0
1056,31680.0,2044.0,61.52033996582031,17.6,0.0,1.0,5.0,15.0,-19.330877532958983,-44.33087753295898,-0.7544016576014708
1057,31710.0,0.0,158.17472763061522,17.616666666666667,0.0,0.0,5.0,15.0,19.330877532958983,19.330877532958983,0.0
1058,31740.0,2047.0,72.54216003417969,17.633333333333333,0.0,1.0,5.0,15.0,-17.12651351928711,-42.12651351928711,-0.71688884580038
1059,31770.0,2049.0,40.09141540527344,17.65,0.0,1.0,5.0,15.0,-6.49014892578125,-31.49014892578125,-0.5358842835913715
1060,31800.0,2052.0,39.06536102294922,17.666666666666668,0.0,1.0,5.0,15.0,-0.20521087646484376,-25.205210876464843,-0.42893021576806356
1061,31830.0,2053.0,68.35978698730469,17.683333333333334,0.0,0.0,5.0,15.0,5.858885192871094,5.858885192871094,0.0
1062,31860.0,2055.0,62.87443542480469,17.7,0.0,1.0,5.0,15.0,-1.0970703125,-26.0970703125,-0.4441074528167146
1063,31890.0,2057.0,77.87081909179688,17.716666666666665,0.0,0.0,5.0,15.0,2.9992767333984376,2.9992767333984376,0.0
1064,31920.0,0.0,158.17472763061522,17.733333333333334,0.0,0.0,5.0,15.0,16.06078170776367,16.06078170776367,0.0
1065,31950.0,2061.0,37.00919342041016,17.75,0.0,1.0,5.0,15.0,-24.233106842041014,-49.23310684204101,-0.8378254498321667
1066,31980.0,2063.0,63.503517150878906,17.766666666666666,0.0,0.0,5.0,15.0,5.298864746093749,5.298864746093749,0.0
1067,32010.0,2064.0,82.51948547363281,17.783333333333335,0.0,0.0,5.0,15.0,3.8031936645507813,3.8031936645507813,0.0
1068,32040.0,2067.0,36.94176483154297,17.8,0.0,1.0,5.0,15.0,-9.11554412841797,-34.115544128417966,-0.5805620026655215
1069,32070.0,2069.0,36.26864242553711,17.816666666666666,0.0,1.0,5.0,15.0,-0.13462448120117188,-25.134624481201172,-0.4277290102753134
1070,32100.0,2071.0,37.316444396972656,17.833333333333332,0.0,0.0,5.0,15.0,0.20956039428710938,0.20956039428710938,0.0
1071,32130.0,2072.0,70.29344940185547,17.85,0.0,0.0,5.0,15.0,6.595401000976563,6.595401000976563,0.0
1072,32160.0,2073.0,60.223087310791016,17.866666666666667,0.0,1.0,5.0,15.0,-2.0140724182128906,-27.01407241821289,-0.45971255578494513
1073,32190.0,2074.0,70.09959411621094,17.883333333333333,0.0,0.0,5.0,15.0,1.9753013610839845,1.9753013610839845,0.0
1074,32220.0,2076.0,35.79584884643555,17.9,0.0,1.0,5.0,15.0,-6.860749053955078,-31.86074905395508,-0.542190979207622
1075,32250.0,2078.0,36.70325469970703,17.916666666666668,0.0,0.0,5.0,15.0,0.18148117065429686,0.18148117065429686,0.0
1076,32280.0,2080.0,53.919883728027344,17.933333333333334,0.0,0.0,5.0,15.0,3.4433258056640623,3.4433258056640623,0.0
1077,32310.0,2081.0,66.020263671875,17.95,0.0,0.0,5.0,15.0,2.4200759887695313,2.4200759887695313,0.0
1078,32340.0,2083.0,109.74095916748048,17.966666666666665,0.0,0.0,5.0,15.0,8.744139099121096,8.744139099121096,0.0
1079,32370.0,2086.0,152.95785522460938,17.983333333333334,0.0,0.0,5.0,15.0,8.643379211425778,8.643379211425778,0.0
1080,32400.0,2087.0,145.79629516601562,18.0,0.0,0.0,5.0,15.0,-1.43231201171875,-1.43231201171875,-0.024374400327170757
1081,32430.0,2088.0,150.90084838867188,18.016666666666666,0.0,0.0,5.0,15.0,1.02091064453125,1.02091064453125,0.0
1082,32460.0,2089.0,149.25350952148438,18.033333333333335,0.0,0.0,5.0,15.0,-0.3294677734375,-0.3294677734375,-0.005606724888825489
1083,32490.0,0.0,158.17472763061522,18.05,0.0,0.0,5.0,15.0,1.7842436218261697,1.7842436218261697,0.0
1084,32520.0,2091.0,148.8952178955078,18.066666666666666,0.0,0.0,5.0,15.0,-1.8559019470214821,-1.8559019470214821,-0.03158285112082125
1085,32550.0,2092.0,151.16726684570312,18.083333333333332,0.0,0.0,5.0,15.0,0.4544097900390625,0.4544097900390625,0.0
1086,32580.0,2094.0,148.8940887451172,18.1,0.0,0.0,5.0,15.0,-0.4546356201171875,-0.4546356201171875,-0.007736771399710793
1087,32610.0,2095.0,148.81187438964844,18.116666666666667,0.0,0.0,5.0,15.0,-0.01644287109375,-0.01644287109375,-0.00027981691090210944
1088,32640.0,2097.0,147.6622314453125,18.133333333333333,0.0,0.0,5.0,15.0,-0.2299285888671875,-0.2299285888671875,-0.003912814684130963
1089,32670.0,2099.0,156.466552734375,18.15,0.0,0.0,5.0,15.0,1.7608642578125,1.7608642578125,0.0
1090,32700.0,2101.0,140.86485290527344,18.166666666666668,0.0,0.0,5.0,15.0,-3.1203399658203126,-3.1203399658203126,-0.05310045217906692
1091,32730.0,2103.0,145.1963653564453,18.183333333333334,0.0,0.0,5.0,15.0,0.866302490234375,0.866302490234375,0.0
1092,32760.0,2104.0,148.8257598876953,18.2,0.0,0.0,5.0,15.0,0.72587890625,0.72587890625,0.0
1093,32790.0,2107.0,150.0032196044922,18.216666666666665,0.0,0.0,5.0,15.0,0.235491943359375,0.235491943359375,0.0
1094,32820.0,2108.0,146.70907592773438,18.233333333333334,0.0,0.0,5.0,15.0,-0.6588287353515625,-0.6588287353515625,-0.011211632110263901
1095,32850.0,2109.0,149.18540954589844,18.25,0.0,0.0,5.0,15.0,0.4952667236328125,0.4952667236328125,0.0
1096,32880.0,2110.0,148.09059143066406,18.266666666666666,0.0,0.0,5.0,15.0,-0.218963623046875,-0.218963623046875,-0.003726218143508974
1097,32910.0,2112.0,150.81138610839844,18.283333333333335,0.0,0.0,5.0,15.0,0.544158935546875,0.544158935546875,0.0
1098,32940.0,2113.0,143.19561767578125,18.3,0.0,0.0,5.0,15.0,-1.5231536865234374,-1.5231536865234374,-0.02592030047320325
1099,32970.0,2115.0,147.70266723632812,18.316666666666666,0.0,0.0,5.0,15.0,0.901409912109375,0.901409912109375,0.0
1100,33000.0,2118.0,147.78565979003906,18.333333333333332,0.0,0.0,5.0,15.0,0.0165985107421875,0.0165985107421875,0.0
1101,33030.0,2119.0,150.58334350585938,18.35,0.0,0.0,5.0,15.0,0.5595367431640625,0.5595367431640625,0.0
1102,33060.0,2122.0,148.4677276611328,18.366666666666667,0.0,0.0,5.0,15.0,-0.4231231689453125,-0.4231231689453125,-0.007200507587169
1103,33090.0,2123.0,147.47552490234375,18.383333333333333,0.0,0.0,5.0,15.0,-0.1984405517578125,-0.1984405517578125,-0.0033769663384205025
1104,33120.0,0.0,158.17472763061522,18.4,0.0,0.0,5.0,15.0,2.1398405456542946,2.1398405456542946,0.0
1105,33150.0,2126.0,145.78469848632812,18.416666666666668,0.0,0.0,5.0,15.0,-2.4780058288574196,-2.4780058288574196,-0.04216951725005397
1106,33180.0,2128.0,149.9242401123047,18.433333333333334,0.0,0.0,5.0,15.0,0.8279083251953125,0.8279083251953125,0.0
1107,33210.0,2130.0,148.83628845214844,18.45,0.0,0.0,5.0,15.0,-0.21759033203125,-0.21759033203125,-0.0037028481342465487
1108,33240.0,2132.0,121.62238311767578,18.466666666666665,0.0,1.0,5.0,15.0,-5.442781066894531,-30.442781066894533,-0.5180606786271974
1109,33270.0,2135.0,136.51693725585938,18.483333333333334,0.0,0.0,5.0,15.0,2.9789108276367187,2.9789108276367187,0.0
1110,33300.0,2136.0,149.24070739746094,18.5,0.0,0.0,5.0,15.0,2.5447540283203125,2.5447540283203125,0.0
1111,33330.0,0.0,158.17472763061522,18.516666666666666,0.0,0.0,5.0,15.0,1.786804046630857,1.786804046630857,0.0
1112,33360.0,2139.0,144.599365234375,18.533333333333335,0.0,0.0,5.0,15.0,-2.7150724792480445,-2.7150724792480445,-0.046203804048995635
1113,33390.0,2142.0,153.379638671875,18.55,0.0,0.0,5.0,15.0,1.7560546875,1.7560546875,0.0
1114,33420.0,2143.0,110.29718017578124,18.566666666666666,0.0,1.0,5.0,15.0,-8.616491699218752,-33.616491699218756,-0.5720693672662331
1115,33450.0,0.0,158.17472763061522,18.583333333333332,0.0,0.0,5.0,15.0,9.575509490966798,9.575509490966798,0.0
1116,33480.0,2146.0,94.6895751953125,18.6,0.0,1.0,5.0,15.0,-12.697030487060545,-37.697030487060545,-0.6415100234582124
1117,33510.0,2148.0,92.53022003173828,18.616666666666667,0.0,1.0,5.0,15.0,-0.43187103271484373,-25.431871032714845,-0.43278740983014996
1118,33540.0,2150.0,62.871681213378906,18.633333333333333,0.0,1.0,5.0,15.0,-5.931707763671875,-30.931707763671874,-0.5263809991581909
1119,33570.0,2152.0,39.70759582519531,18.65,0.0,1.0,5.0,15.0,-4.632817077636719,-29.63281707763672,-0.5042770990975726
1120,33600.0,2155.0,39.13109588623047,18.666666666666668,0.0,1.0,5.0,15.0,-0.11529998779296875,-25.11529998779297,-0.4274001552949756
1121,33630.0,2156.0,37.018402099609375,18.683333333333334,0.0,1.0,5.0,15.0,-0.42253875732421875,-25.42253875732422,-0.43262859763387335
1122,33660.0,2158.0,40.88727188110352,18.7,0.0,0.0,5.0,15.0,0.7737739562988295,0.7737739562988295,0.0
1123,33690.0,2161.0,37.24745178222656,18.716666666666665,0.0,1.0,5.0,15.0,-0.727964019775392,-25.727964019775392,-0.4378261785772062
1124,33720.0,2163.0,68.47059631347656,18.733333333333334,0.0,0.0,5.0,15.0,6.24462890625,6.24462890625,0.0
1125,33750.0,0.0,158.17472763061522,18.75,0.0,0.0,5.0,15.0,17.94082626342773,17.94082626342773,0.0
1126,33780.0,0.0,158.17472763061522,18.766666666666666,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1127,33810.0,0.0,158.17472763061522,18.783333333333335,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1128,33840.0,0.0,158.17472763061522,18.8,0.0,0.0,5.0,15.0,0.0,0.0,0.0
1129,33870.0,2171.0,36.42024230957031,18.816666666666666,0.0,1.0,5.0,15.0,-24.350897064208983,-49.35089706420898,-0.8398299474599589
1130,33900.0,2174.0,57.03261947631836,18.833333333333332,0.0,0.0,5.0,15.0,4.122475433349609,4.122475433349609,0.0
1131,33930.0,2175.0,35.768798828125,18.85,0.0,1.0,5.0,15.0,-4.252764129638672,-29.25276412963867,-0.4978095399175657
1132,33960.0,2177.0,35.876678466796875,18.866666666666667,0.0,0.0,5.0,15.0,0.021575927734375,0.021575927734375,0.0
1133,33990.0,0.0,158.17472763061522,18.883333333333333,0.0,0.0,5.0,15.0,24.459609832763668,24.459609832763668,0.0
1134,34020.0,2181.0,58.86005401611328,18.9,0.0,1.0,5.0,15.0,-19.862934722900388,-44.86293472290039,-0.7634559522233663
1135,34050.0,2183.0,35.686866760253906,18.916666666666668,0.0,1.0,5.0,15.0,-4.634637451171875,-29.634637451171876,-0.5043080773431838
1136,34080.0,0.0,158.17472763061522,18.933333333333334,0.0,0.0,5.0,15.0,24.497572174072264,24.497572174072264,0.0
1137,34110.0,2187.0,36.51335906982422,18.95,0.0,1.0,5.0,15.0,-24.3322737121582,-49.3322737121582,-0.8395130241676835
1138,34140.0,2190.0,37.35157012939453,18.966666666666665,0.0,0.0,5.0,15.0,0.1676422119140625,0.1676422119140625,0.0
1139,34170.0,2192.0,36.86648178100586,18.983333333333334,0.0,1.0,5.0,15.0,-0.09701766967773437,-25.097017669677733,-0.4270890355550003
1140,34200.0,2193.0,37.1567268371582,19.0,0.0,0.0,5.0,15.0,0.05804901123046875,0.05804901123046875,0.0
1141,34230.0,2195.0,35.657249450683594,19.016666666666666,0.0,1.0,5.0,15.0,-0.2998954772949219,-25.29989547729492,-0.4305415129900155
1142,34260.0,2198.0,37.30923461914063,19.033333333333335,0.0,0.0,5.0,15.0,0.33039703369140766,0.33039703369140766,0.0
1143,34290.0,2199.0,64.9958724975586,19.05,0.0,0.0,5.0,15.0,5.537327575683593,5.537327575683593,0.0
1144,34320.0,2201.0,63.380821228027344,19.066666666666666,0.0,1.0,5.0,15.0,-0.32301025390625,-25.32301025390625,-0.43093486919591756
1145,34350.0,2202.0,36.12202453613281,19.083333333333332,0.0,1.0,5.0,15.0,-5.451759338378906,-30.451759338378906,-0.5182134665544197
1146,34380.0,0.0,158.17472763061522,19.1,0.0,0.0,5.0,15.0,24.410540618896484,24.410540618896484,0.0
1147,34410.0,2205.0,36.87491607666016,19.116666666666667,0.0,1.0,5.0,15.0,-24.259962310791014,-49.25996231079101,-0.8382824633466319
1148,34440.0,0.0,158.17472763061522,19.133333333333333,0.0,0.0,5.0,15.0,24.259962310791014,24.259962310791014,0.0
1149,34470.0,2208.0,36.51183319091797,19.15,0.0,1.0,5.0,15.0,-24.33257888793945,-49.33257888793945,-0.839518217503075
1150,34500.0,2210.0,35.49477767944336,19.166666666666668,0.0,1.0,5.0,15.0,-0.20341110229492188,-25.203411102294922,-0.4288995880725913
1151,34530.0,2211.0,54.68699645996094,19.183333333333334,0.0,0.0,5.0,15.0,3.8384437561035156,3.8384437561035156,0.0
1152,34560.0,0.0,158.17472763061522,19.2,0.0,0.0,5.0,15.0,20.697546234130858,20.697546234130858,0.0
1153,34590.0,2214.0,35.451507568359375,19.216666666666665,0.0,1.0,5.0,15.0,-24.54464401245117,-49.54464401245117,-0.8431270403000559
1154,34620.0,2216.0,35.951080322265625,19.233333333333334,0.0,0.0,5.0,15.0,0.09991455078125,0.09991455078125,0.0
1155,34650.0,2218.0,57.80709457397461,19.25,0.0,0.0,5.0,15.0,4.371202850341797,4.371202850341797,0.0
1156,34680.0,2220.0,40.265018463134766,19.266666666666666,0.0,1.0,5.0,15.0,-3.5084152221679688,-28.50841522216797,-0.4851425664471612
1157,34710.0,0.0,158.17472763061522,19.283333333333335,0.0,0.0,5.0,15.0,23.581941833496092,23.581941833496092,0.0
1158,34740.0,2223.0,36.77387237548828,19.3,0.0,1.0,5.0,15.0,-24.280171051025388,-49.28017105102539,-0.838626366016267
1159,34770.0,2224.0,81.6754379272461,19.316666666666666,0.0,0.0,5.0,15.0,8.980313110351563,8.980313110351563,0.0
1160,34800.0,2226.0,36.15135192871094,19.333333333333332,0.0,1.0,5.0,15.0,-9.104817199707032,-34.10481719970703,-0.5803794569265049
1161,34830.0,2228.0,36.950721740722656,19.35,0.0,0.0,5.0,15.0,0.15987396240234375,0.15987396240234375,0.0
1162,34860.0,0.0,158.17472763061522,19.366666666666667,0.0,0.0,5.0,15.0,24.244801177978513,24.244801177978513,0.0
1163,34890.0,2231.0,36.609954833984375,19.383333333333333,0.0,1.0,5.0,15.0,-24.31295455932617,-49.31295455932617,-0.8391842600707151
1164,34920.0,2234.0,36.7478141784668,19.4,0.0,0.0,5.0,15.0,0.027571868896484376,0.027571868896484376,0.0
1165,34950.0,0.0,158.17472763061522,19.416666666666668,0.0,0.0,5.0,15.0,24.285382690429685,24.285382690429685,0.0
1166,34980.0,2237.0,58.7632064819336,19.433333333333334,0.0,1.0,5.0,15.0,-19.882304229736327,-44.88230422973633,-0.7637855732206744
1167,35010.0,0.0,158.17472763061522,19.45,0.0,0.0,5.0,15.0,19.882304229736327,19.882304229736327,0.0
1168,35040.0,2242.0,36.024898529052734,19.466666666666665,0.0,1.0,5.0,15.0,-24.429965820312496,-49.429965820312496,-0.8411755017099201
1169,35070.0,2243.0,68.38839721679688,19.483333333333334,0.0,0.0,5.0,15.0,6.472699737548828,6.472699737548828,0.0
1170,35100.0,2245.0,107.2566909790039,19.5,0.0,0.0,5.0,15.0,7.773658752441406,7.773658752441406,0.0
1171,35130.0,2247.0,105.63101196289062,19.516666666666666,0.0,1.0,5.0,15.0,-0.32513580322265623,-25.325135803222658,-0.4309710407769204
1172,35160.0,2249.0,138.46371459960938,19.533333333333335,0.0,0.0,5.0,15.0,6.56654052734375,6.56654052734375,0.0
1173,35190.0,2250.0,90.4086685180664,19.55,0.0,1.0,5.0,15.0,-9.611009216308593,-34.611009216308595,-0.5889935904072812
1174,35220.0,2253.0,64.07020568847656,19.566666666666666,0.0,1.0,5.0,15.0,-5.267692565917969,-30.26769256591797,-0.5150811063129459
1175,35250.0,2256.0,65.38751220703125,19.583333333333332,0.0,0.0,5.0,15.0,0.2634613037109375,0.2634613037109375,0.0
1176,35280.0,0.0,158.17472763061522,19.6,0.0,0.0,5.0,15.0,18.557443084716795,18.557443084716795,0.0
1177,35310.0,2260.0,35.26387023925781,19.616666666666667,0.0,1.0,5.0,15.0,-24.582171478271484,-49.58217147827148,-0.843765664753167
1178,35340.0,0.0,158.17472763061522,19.633333333333333,0.0,0.0,5.0,15.0,24.582171478271484,24.582171478271484,0.0
1179,35370.0,2261.0,57.39200210571289,19.65,0.0,1.0,5.0,15.0,-20.156545104980466,-45.15654510498047,-0.7684524731870114
1180,35400.0,2262.0,70.38554382324219,19.666666666666668,0.0,0.0,5.0,15.0,2.5987083435058596,2.5987083435058596,0.0
1181,35430.0,2263.0,36.459747314453125,19.683333333333334,0.0,1.0,5.0,15.0,-6.785159301757813,-31.785159301757812,-0.5409046289811258
1182,35460.0,2265.0,37.117713928222656,19.7,0.0,0.0,5.0,15.0,0.13159332275390626,0.13159332275390626,0.0
1183,35490.0,2267.0,36.68659210205078,19.716666666666665,0.0,1.0,5.0,15.0,-0.086224365234375,-25.086224365234376,-0.42690536026553616
1184,35520.0,2268.0,35.988807678222656,19.733333333333334,0.0,1.0,5.0,15.0,-0.139556884765625,-25.139556884765625,-0.4278129475585809
1185,35550.0,2269.0,36.02018737792969,19.75,0.0,0.0,5.0,15.0,0.00627593994140625,0.00627593994140625,0.0
1186,35580.0,2270.0,67.67521667480469,19.766666666666666,0.0,0.0,5.0,15.0,6.331005859375,6.331005859375,0.0
1187,35610.0,2272.0,62.16273498535156,19.783333333333335,0.0,1.0,5.0,15.0,-1.102496337890625,-26.102496337890624,-0.44419979031997814
1188,35640.0,2273.0,68.00672912597656,19.8,0.0,0.0,5.0,15.0,1.168798828125,1.168798828125,0.0
1189,35670.0,2274.0,42.8662109375,19.816666666666666,0.0,1.0,5.0,15.0,-5.028103637695312,-30.028103637695313,-0.5110038965969923
1190,35700.0,0.0,158.17472763061522,19.833333333333332,0.0,0.0,5.0,15.0,23.061703338623044,23.061703338623044,0.0
1191,35730.0,2278.0,60.761695861816406,19.85,0.0,1.0,5.0,15.0,-19.482606353759763,-44.48260635375976,-0.7569837060581683
1192,35760.0,2279.0,44.17714691162109,19.866666666666667,0.0,1.0,5.0,15.0,-3.316909790039064,-28.316909790039062,-0.48188361865551593
